Bvp Num, Bvp
171320, -165577, 84
171321, -165412, 84
171322, -165379, 84
171323, -165489, 84
171324, -165343, 84
171325, -165435, 84
171326, -165258, 84
171327, -165372, 84
171328, -165294, 84
171329, -165065, 84
171330, -165156, 84
171331, -165078, 84
171332, -164927, 84
171333, -164986, 84
171334, -164730, 84
171335, -164577, 84
171336, -164280, 84
171337, -164122, 84
171338, -163954, 84
171339, -163857, 84
171340, -163684, 84
171341, -163499, 84
171342, -163471, 84
171343, -163293, 84
171344, -162836, 84
171345, -162593, 84
171346, -162628, 84
171347, -162348, 84
171348, -162057, 84
171349, -161951, 84
171350, -161525, 84
171351, -161071, 84
171352, -160922, 84
171353, -160722, 84
171354, -160214, 84
171355, -160019, 84
171356, -159711, 84
171357, -159535, 84
171358, -159444, 84
171359, -158955, 84
171360, -158798, 84
171361, -158516, 84
171362, -158128, 84
171363, -157833, 84
171364, -157667, 84
171365, -157077, 84
171366, -156752, 84
171367, -156554, 84
171368, -156268, 84
171369, -156090, 84
171370, -155537, 84
171371, -155203, 84
171372, -154961, 84
171373, -155075, 84
171374, -155243, 84
171375, -155683, 84
171376, -156010, 84
171377, -156341, 84
171378, -156871, 84
171379, -157384, 84
171380, -157966, 84
171381, -158551, 84
171382, -158906, 84
171383, -159443, 84
171384, -159861, 84
171385, -160066, 84
171386, -160341, 84
171387, -160667, 84
171388, -160900, 84
171389, -160883, 84
171390, -161127, 84
171391, -161293, 84
171392, -161314, 84
171393, -161301, 84
171394, -161407, 84
171395, -161403, 84
171396, -161245, 84
171397, -161322, 84
171398, -161228, 84
171399, -161546, 84
171400, -161440, 84
171401, -161588, 84
171402, -161557, 84
171403, -161619, 84
171404, -161974, 84
171405, -161959, 84
171406, -162050, 84
171407, -162170, 84
171408, -162129, 84
171409, -162000, 84
171410, -162002, 84
171411, -162144, 84
171412, -162046, 84
171413, -161930, 84
171414, -161999, 84
171415, -161853, 84
171416, -162025, 84
171417, -162078, 84
171418, -161806, 84
171419, -161612, 84
171420, -161597, 84
171421, -161580, 84
171422, -161517, 84
171423, -161527, 84
171424, -161476, 84
171425, -161438, 84
171426, -161334, 84
171427, -161351, 84
171428, -161121, 84
171429, -161214, 84
171430, -161065, 84
171431, -160845, 84
171432, -160740, 84
171433, -160500, 84
171434, -160457, 84
171435, -160332, 84
171436, -160193, 84
171437, -160021, 84
171438, -160009, 84
171439, -159681, 84
171440, -159513, 84
171441, -159318, 84
171442, -159133, 84
171443, -158753, 84
171444, -158581, 84
171445, -158480, 84
171446, -158158, 84
171447, -157715, 84
171448, -157492, 84
171449, -157539, 84
171450, -157091, 84
171451, -156940, 84
171452, -156735, 84
171453, -156549, 84
171454, -156790, 84
171455, -156712, 84
171456, -157024, 84
171457, -157406, 84
171458, -157730, 84
171459, -158055, 84
171460, -158489, 84
171461, -159007, 84
171462, -159140, 84
171463, -159325, 84
171464, -159643, 84
171465, -159765, 84
171466, -160113, 84
171467, -160326, 84
171468, -160598, 84
171469, -160701, 84
171470, -160915, 84
171471, -160827, 84
171472, -160729, 84
171473, -160894, 84
171474, -161088, 84
171475, -161174, 84
171476, -160771, 84
171477, -160843, 84
171478, -161017, 84
171479, -161057, 84
171480, -160889, 84
171481, -160850, 84
171482, -160804, 84
171483, -160912, 84
171484, -160874, 84
171485, -160951, 84
171486, -160747, 84
171487, -160587, 84
171488, -160432, 84
171489, -160430, 84
171490, -160085, 84
171491, -159952, 84
171492, -159962, 84
171493, -159892, 84
171494, -159562, 84
171495, -159396, 84
171496, -159371, 84
171497, -159009, 84
171498, -158909, 84
171499, -158819, 84
171500, -158627, 84
171501, -158420, 84
171502, -158071, 84
171503, -157868, 84
171504, -157756, 84
171505, -157613, 84
171506, -157277, 84
171507, -157012, 84
171508, -156813, 84
171509, -156515, 84
171510, -156265, 84
171511, -155934, 84
171512, -155659, 84
171513, -155314, 84
171514, -155279, 84
171515, -155148, 84
171516, -154858, 84
171517, -154573, 84
171518, -154678, 84
171519, -154376, 84
171520, -154278, 84
171521, -153927, 84
171522, -153839, 84
171523, -153693, 84
171524, -153246, 84
171525, -153044, 84
171526, -152812, 84
171527, -152653, 84
171528, -152739, 84
171529, -152788, 84
171530, -153074, 84
171531, -153255, 84
171532, -153673, 84
171533, -154066, 84
171534, -154749, 84
171535, -155356, 84
171536, -155974, 84
171537, -156406, 84
171538, -156901, 84
171539, -157377, 84
171540, -157907, 84
171541, -158177, 84
171542, -158548, 84
171543, -158687, 84
171544, -159005, 84
171545, -159243, 84
171546, -159489, 84
171547, -159652, 84
171548, -159854, 84
171549, -159805, 84
171550, -159865, 84
171551, -159841, 84
171552, -160157, 84
171553, -160188, 84
171554, -160265, 84
171555, -160426, 84
171556, -160467, 84
171557, -160810, 84
171558, -160718, 84
171559, -160928, 84
171560, -161281, 84
171561, -161194, 84
171562, -161553, 84
171563, -161459, 84
171564, -161523, 84
171565, -161576, 84
171566, -161678, 84
171567, -161663, 84
171568, -161633, 84
171569, -161683, 84
171570, -161641, 84
171571, -161562, 84
171572, -161523, 84
171573, -161500, 84
171574, -161402, 84
171575, -161313, 84
171576, -161244, 84
171577, -161159, 84
171578, -161069, 84
171579, -160706, 84
171580, -160701, 84
171581, -160357, 84
171582, -160294, 84
171583, -160118, 84
171584, -159893, 84
171585, -159815, 84
171586, -159656, 84
171587, -159679, 84
171588, -159469, 84
171589, -159215, 84
171590, -159002, 84
171591, -159060, 84
171592, -158764, 84
171593, -158736, 84
171594, -158457, 84
171595, -158057, 84
171596, -157917, 84
171597, -157683, 84
171598, -157394, 84
171599, -157277, 84
171600, -157088, 84
171601, -157136, 84
171602, -157525, 84
171603, -158001, 84
171604, -158461, 84
171605, -159175, 84
171606, -159652, 84
171607, -160010, 84
171608, -160692, 84
171609, -161510, 84
171610, -162157, 84
171611, -162803, 84
171612, -163139, 84
171613, -163777, 84
171614, -164128, 84
171615, -164347, 84
171616, -164815, 84
171617, -165115, 84
171618, -165272, 84
171619, -165508, 84
171620, -165604, 84
171621, -165900, 84
171622, -165826, 84
171623, -166163, 84
171624, -166013, 84
171625, -165981, 77
171626, -165997, 77
171627, -166359, 77
171628, -166377, 77
171629, -166663, 77
171630, -166831, 77
171631, -166842, 77
171632, -166963, 77
171633, -166931, 77
171634, -167072, 77
171635, -167131, 77
171636, -167312, 77
171637, -167106, 77
171638, -167255, 77
171639, -167189, 77
171640, -167205, 77
171641, -167249, 77
171642, -167306, 77
171643, -167220, 77
171644, -167074, 77
171645, -167136, 77
171646, -166876, 77
171647, -166854, 77
171648, -166761, 77
171649, -166776, 77
171650, -166840, 77
171651, -166619, 77
171652, -166571, 77
171653, -166364, 77
171654, -166186, 77
171655, -165914, 77
171656, -165951, 77
171657, -165624, 77
171658, -165555, 77
171659, -165394, 77
171660, -165216, 77
171661, -165278, 77
171662, -165104, 77
171663, -164864, 77
171664, -164741, 77
171665, -164519, 77
171666, -164426, 77
171667, -164195, 77
171668, -163916, 77
171669, -163694, 77
171670, -163610, 77
171671, -163563, 77
171672, -163663, 77
171673, -163889, 77
171674, -164017, 77
171675, -164380, 77
171676, -165192, 77
171677, -165642, 77
171678, -166290, 77
171679, -166922, 77
171680, -167842, 77
171681, -168123, 77
171682, -168799, 77
171683, -169271, 77
171684, -169547, 77
171685, -170155, 77
171686, -170459, 77
171687, -170857, 77
171688, -171098, 77
171689, -171484, 77
171690, -171507, 77
171691, -171948, 77
171692, -172231, 77
171693, -172441, 77
171694, -172309, 77
171695, -172410, 77
171696, -172677, 77
171697, -172498, 77
171698, -172505, 77
171699, -172785, 77
171700, -172644, 77
171701, -172778, 77
171702, -172833, 77
171703, -172898, 77
171704, -173058, 77
171705, -172806, 77
171706, -172908, 77
171707, -173036, 77
171708, -173162, 77
171709, -173149, 77
171710, -173178, 77
171711, -172978, 77
171712, -173113, 77
171713, -172848, 77
171714, -172957, 77
171715, -172800, 77
171716, -172625, 77
171717, -172687, 77
171718, -172480, 77
171719, -172287, 77
171720, -172170, 77
171721, -171974, 77
171722, -171694, 77
171723, -171630, 77
171724, -171453, 77
171725, -171487, 77
171726, -171303, 77
171727, -171085, 77
171728, -170868, 77
171729, -170837, 77
171730, -170607, 77
171731, -170449, 77
171732, -170359, 77
171733, -170103, 77
171734, -169732, 77
171735, -169856, 77
171736, -169456, 77
171737, -169352, 77
171738, -169110, 77
171739, -168839, 77
171740, -168784, 77
171741, -168533, 77
171742, -168553, 77
171743, -168589, 77
171744, -168708, 77
171745, -169018, 77
171746, -169412, 77
171747, -170009, 77
171748, -170506, 77
171749, -171057, 77
171750, -171922, 77
171751, -172447, 77
171752, -172958, 77
171753, -173570, 77
171754, -173935, 77
171755, -174237, 77
171756, -174583, 77
171757, -174715, 77
171758, -175304, 77
171759, -175435, 77
171760, -175751, 77
171761, -175973, 77
171762, -176080, 77
171763, -176202, 77
171764, -176211, 77
171765, -176282, 77
171766, -176231, 77
171767, -176219, 77
171768, -176480, 77
171769, -176573, 77
171770, -176642, 77
171771, -176855, 77
171772, -176850, 77
171773, -177039, 77
171774, -177150, 77
171775, -177282, 77
171776, -177450, 77
171777, -177499, 77
171778, -177664, 77
171779, -177658, 77
171780, -177596, 77
171781, -177801, 77
171782, -177801, 77
171783, -177886, 77
171784, -177784, 77
171785, -177548, 77
171786, -177673, 77
171787, -177788, 77
171788, -177953, 77
171789, -177822, 77
171790, -177770, 77
171791, -177914, 77
171792, -177869, 77
171793, -177774, 77
171794, -177655, 77
171795, -177357, 77
171796, -177296, 77
171797, -177114, 77
171798, -177179, 77
171799, -177108, 77
171800, -176815, 77
171801, -176750, 77
171802, -176687, 77
171803, -176406, 77
171804, -176396, 77
171805, -175976, 77
171806, -175753, 77
171807, -175558, 77
171808, -175369, 77
171809, -175203, 77
171810, -174960, 77
171811, -174941, 77
171812, -174913, 77
171813, -175105, 77
171814, -175443, 77
171815, -176025, 77
171816, -176545, 77
171817, -177159, 77
171818, -177939, 77
171819, -178710, 77
171820, -179553, 77
171821, -179871, 77
171822, -180379, 77
171823, -180960, 77
171824, -181548, 77
171825, -181812, 76
171826, -182201, 76
171827, -182590, 76
171828, -182855, 76
171829, -183293, 76
171830, -183605, 76
171831, -183619, 76
171832, -183697, 76
171833, -183774, 76
171834, -184053, 76
171835, -184152, 76
171836, -184386, 76
171837, -184383, 76
171838, -184334, 76
171839, -184650, 76
171840, -184771, 76
171841, -184810, 76
171842, -185068, 76
171843, -185168, 76
171844, -185345, 76
171845, -185389, 76
171846, -185575, 76
171847, -185657, 76
171848, -185898, 76
171849, -185714, 76
171850, -185683, 76
171851, -185682, 76
171852, -185605, 76
171853, -185586, 76
171854, -185273, 76
171855, -185344, 76
171856, -185331, 76
171857, -185002, 76
171858, -185008, 76
171859, -184743, 76
171860, -184844, 76
171861, -184499, 76
171862, -184166, 76
171863, -184097, 76
171864, -184050, 76
171865, -183694, 76
171866, -183531, 76
171867, -183286, 76
171868, -183023, 76
171869, -182999, 76
171870, -182695, 76
171871, -182282, 76
171872, -181977, 76
171873, -181917, 76
171874, -181726, 76
171875, -181591, 76
171876, -181263, 76
171877, -181051, 76
171878, -180846, 76
171879, -180556, 76
171880, -180331, 76
171881, -180076, 76
171882, -179827, 76
171883, -179890, 76
171884, -179868, 76
171885, -180095, 76
171886, -180421, 76
171887, -181039, 76
171888, -181738, 76
171889, -182437, 76
171890, -182997, 76
171891, -183838, 76
171892, -184544, 76
171893, -185086, 76
171894, -185639, 76
171895, -186048, 76
171896, -186441, 76
171897, -186885, 76
171898, -187266, 76
171899, -187743, 76
171900, -187962, 76
171901, -188233, 76
171902, -188507, 76
171903, -188633, 76
171904, -189010, 76
171905, -189104, 76
171906, -189009, 76
171907, -189316, 76
171908, -189406, 76
171909, -189451, 76
171910, -189581, 76
171911, -189506, 76
171912, -189676, 76
171913, -189818, 76
171914, -189738, 76
171915, -190094, 76
171916, -190260, 76
171917, -190255, 76
171918, -190153, 76
171919, -190201, 76
171920, -190213, 76
171921, -190359, 76
171922, -190400, 76
171923, -190333, 76
171924, -190375, 76
171925, -190319, 76
171926, -190238, 76
171927, -190196, 76
171928, -189912, 76
171929, -189887, 76
171930, -189643, 76
171931, -189638, 76
171932, -189501, 76
171933, -189341, 76
171934, -189216, 76
171935, -189130, 76
171936, -188924, 76
171937, -188708, 76
171938, -188455, 76
171939, -188464, 76
171940, -188308, 76
171941, -187858, 76
171942, -187671, 76
171943, -187568, 76
171944, -187378, 76
171945, -187046, 76
171946, -187045, 76
171947, -186905, 76
171948, -186546, 76
171949, -186208, 76
171950, -186292, 76
171951, -185901, 76
171952, -185429, 76
171953, -185440, 76
171954, -185163, 76
171955, -185166, 76
171956, -185099, 76
171957, -184737, 76
171958, -184725, 76
171959, -184883, 76
171960, -185297, 76
171961, -185601, 76
171962, -186310, 76
171963, -186814, 76
171964, -187382, 76
171965, -188129, 76
171966, -188606, 76
171967, -189216, 76
171968, -189585, 76
171969, -190022, 76
171970, -190421, 76
171971, -190457, 76
171972, -190709, 76
171973, -191014, 76
171974, -191290, 76
171975, -191514, 76
171976, -191549, 76
171977, -191768, 76
171978, -191981, 76
171979, -191964, 76
171980, -191929, 76
171981, -191930, 76
171982, -192024, 76
171983, -192147, 76
171984, -192331, 76
171985, -192252, 76
171986, -192239, 76
171987, -192149, 76
171988, -192248, 76
171989, -192358, 76
171990, -192537, 76
171991, -192684, 76
171992, -192908, 76
171993, -192627, 76
171994, -192684, 76
171995, -192800, 76
171996, -192720, 76
171997, -192777, 76
171998, -192573, 76
171999, -192496, 76
172000, -192388, 76
172001, -192293, 76
172002, -192302, 76
172003, -191974, 76
172004, -191788, 76
172005, -191532, 76
172006, -191481, 76
172007, -191210, 76
172008, -190860, 76
172009, -190591, 76
172010, -190463, 76
172011, -190114, 76
172012, -189980, 76
172013, -189901, 76
172014, -189466, 76
172015, -189411, 76
172016, -189135, 76
172017, -188692, 76
172018, -188376, 76
172019, -188217, 76
172020, -188053, 76
172021, -187775, 76
172022, -187435, 76
172023, -187162, 76
172024, -186851, 76
172025, -186580, 81
172026, -186373, 81
172027, -185964, 81
172028, -185580, 81
172029, -185481, 81
172030, -185009, 81
172031, -184663, 81
172032, -184446, 81
172033, -184207, 81
172034, -184284, 81
172035, -184380, 81
172036, -184578, 81
172037, -184871, 81
172038, -185225, 81
172039, -185753, 81
172040, -186337, 81
172041, -186635, 81
172042, -187203, 81
172043, -187691, 81
172044, -187953, 81
172045, -188183, 81
172046, -188455, 81
172047, -188627, 81
172048, -188940, 81
172049, -189200, 81
172050, -189290, 81
172051, -189530, 81
172052, -189611, 81
172053, -189462, 81
172054, -189499, 81
172055, -189365, 81
172056, -189414, 81
172057, -189423, 81
172058, -189427, 81
172059, -189400, 81
172060, -189617, 81
172061, -189429, 81
172062, -189278, 81
172063, -189464, 81
172064, -189409, 81
172065, -189335, 81
172066, -189499, 81
172067, -189536, 81
172068, -189468, 81
172069, -189353, 81
172070, -189412, 81
172071, -189354, 81
172072, -189497, 81
172073, -189213, 81
172074, -189027, 81
172075, -188876, 81
172076, -188876, 81
172077, -188700, 81
172078, -188485, 81
172079, -188388, 81
172080, -188188, 81
172081, -188065, 81
172082, -187764, 81
172083, -187627, 81
172084, -187490, 81
172085, -187475, 81
172086, -187278, 81
172087, -187085, 81
172088, -186829, 81
172089, -186607, 81
172090, -186401, 81
172091, -186363, 81
172092, -186199, 81
172093, -186051, 81
172094, -185827, 81
172095, -185546, 81
172096, -185316, 81
172097, -185197, 81
172098, -184933, 81
172099, -184695, 81
172100, -184619, 81
172101, -184313, 81
172102, -184315, 81
172103, -184282, 81
172104, -184055, 81
172105, -184350, 81
172106, -184748, 81
172107, -185196, 81
172108, -185733, 81
172109, -186218, 81
172110, -186706, 81
172111, -187385, 81
172112, -187874, 81
172113, -188345, 81
172114, -188758, 81
172115, -189359, 81
172116, -189711, 81
172117, -189972, 81
172118, -190246, 81
172119, -190434, 81
172120, -190762, 81
172121, -190792, 81
172122, -190944, 81
172123, -191186, 81
172124, -191272, 81
172125, -191323, 81
172126, -191352, 81
172127, -191167, 81
172128, -191269, 81
172129, -191223, 81
172130, -191093, 81
172131, -191167, 81
172132, -191373, 81
172133, -191322, 81
172134, -191250, 81
172135, -191356, 81
172136, -191264, 81
172137, -191279, 81
172138, -191532, 81
172139, -191414, 81
172140, -191301, 81
172141, -191259, 81
172142, -191334, 81
172143, -191389, 81
172144, -191071, 81
172145, -190914, 81
172146, -190903, 81
172147, -190708, 81
172148, -190585, 81
172149, -190485, 81
172150, -190444, 81
172151, -190374, 81
172152, -190112, 81
172153, -189849, 81
172154, -189711, 81
172155, -189548, 81
172156, -189171, 81
172157, -189004, 81
172158, -188789, 81
172159, -188688, 81
172160, -188433, 81
172161, -188028, 81
172162, -187749, 81
172163, -187601, 81
172164, -187269, 81
172165, -187361, 81
172166, -187152, 81
172167, -186589, 81
172168, -186235, 81
172169, -186087, 81
172170, -185806, 81
172171, -185617, 81
