Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
2399, 23487.9844, -19149.7891, 32.99773026, -39.1904
2400, 23518.1328, -19171.2891, 32.95754623, -39.1859
2401, 23480.7109, -19156.8984, 32.99897766, -39.2095
2402, 23434.4922, -19105.2109, 33.07372284, -39.1890
2403, 23476.2812, -19206.2734, 32.96872330, -39.2871
2404, 23460.9219, -19118.6328, 33.04206467, -39.1771
2405, 23459.0703, -19163.7891, 33.01249313, -39.2455
2406, 23460.4844, -19086.5391, 33.06457520, -39.1305
2407, 23395.8125, -19032.1328, 33.15721893, -39.1278
2408, 23411.8125, -19001.5703, 33.16475677, -39.0636
2409, 23406.4141, -18865.5078, 33.26377869, -38.8687
2410, 23497.5078, -18918.8047, 33.14869308, -38.8390
2411, 23503.4688, -18764.1172, 33.25021744, -38.6023
2412, 23546.0625, -18868.0078, 33.14205170, -38.7060
2413, 23599.5469, -18987.3359, 33.01467514, -38.8189
2414, 23568.1562, -19005.5547, 33.02886963, -38.8830
2415, 23591.0625, -19071.6172, 32.96427917, -38.9530
2416, 23495.5469, -18978.1797, 33.10945892, -38.9290
2417, 23478.6094, -19019.6953, 33.09527969, -39.0105
2418, 23501.7422, -19094.6484, 33.02403641, -39.0931
2419, 23490.9531, -19079.3203, 33.04372025, -39.0835
2420, 23482.9844, -19143.8203, 33.00606155, -39.1876
2421, 23561.0703, -19148.5703, 32.93696213, -39.1015
2422, 23553.9609, -19178.8984, 32.92219543, -39.1543
2423, 23532.3516, -19148.2266, 32.96139145, -39.1352
2424, 23376.4219, -19063.5078, 33.15196609, -39.1973
2425, 23494.0312, -19205.6641, 32.95421219, -39.2650
2426, 23502.9609, -19167.7266, 32.97277069, -39.1988
2427, 23545.8359, -19257.8984, 32.87494659, -39.2794
2428, 23565.2344, -19264.0547, 32.85451889, -39.2652
2429, 23565.1094, -19127.8984, 32.94770432, -39.0664
2430, 23629.2344, -19216.5234, 32.83341217, -39.1198
2431, 23582.8594, -19164.8672, 32.90749741, -39.0994
2432, 23693.1953, -19206.6016, 32.78668976, -39.0295
2433, 23583.6562, -19093.0703, 32.95587540, -38.9933
2434, 23564.6250, -19133.3828, 32.94436264, -39.0750
2435, 23484.2500, -19005.8516, 33.10002136, -38.9833
2436, 23466.0469, -19011.9609, 33.11130905, -39.0141
2437, 23407.7500, -19022.1797, 33.15393829, -39.0989
2438, 23486.9453, -19062.3984, 33.05876923, -39.0634
2439, 23514.1406, -19116.7578, 32.99835587, -39.1108
2440, 23509.0234, -19050.0078, 33.04856110, -39.0188
2441, 23511.2422, -19112.0703, 33.00402451, -39.1073
2442, 23502.7812, -19182.1016, 32.96304321, -39.2201
2443, 23511.0078, -19201.6328, 32.94271088, -39.2388
2444, 23518.7969, -19151.4453, 32.97060776, -39.1561
2445, 23640.9219, -19310.6328, 32.75971603, -39.2430
2446, 23555.4297, -19124.8359, 32.95796204, -39.0734
2447, 23600.3125, -19192.9453, 32.87368774, -39.1197
2448, 23656.6953, -19218.9453, 32.80881119, -39.0908
2449, 23646.2188, -19250.1328, 32.79638290, -39.1487
2450, 23695.7031, -19254.4453, 32.75222397, -39.0963
2451, 23601.1094, -19158.7266, 32.89635468, -39.0687
2452, 23578.5000, -19139.0391, 32.92881012, -39.0668
2453, 23513.6875, -19084.6641, 33.02078629, -39.0642
2454, 23541.8594, -19165.6641, 32.94143295, -39.1494
2455, 23482.3125, -19163.6797, 32.99296188, -39.2175
2456, 23531.1953, -19173.5547, 32.94499969, -39.1736
2457, 23464.0000, -19108.9453, 33.04614258, -39.1592
2458, 23502.5156, -19135.6172, 32.99521255, -39.1523
2459, 23497.8984, -19063.3828, 33.04880142, -39.0517
2460, 23516.7031, -19150.1484, 32.97326279, -39.1567
2461, 23511.0781, -19126.4297, 32.99429703, -39.1286
2462, 23513.6875, -19084.6641, 33.02078629, -39.0642
2463, 23522.0391, -19127.3984, 32.98437881, -39.1170
2464, 23492.0781, -19091.5703, 33.03433228, -39.1001
2465, 23583.0312, -19188.1016, 32.89148712, -39.1332
2466, 23630.2188, -19243.1953, 32.81444931, -39.1575
2467, 23617.4375, -19249.8203, 32.82061768, -39.1824
2468, 23628.8750, -19170.0078, 32.86536026, -39.0523
2469, 23478.9219, -19028.5703, 33.08889389, -39.0232
2470, 23482.4844, -19149.3047, 33.00270844, -39.1963
2471, 23389.4609, -19065.7891, 33.13927841, -39.1850
2472, 23396.2344, -19064.1797, 33.13462830, -39.1745
2473, 23398.8203, -19060.0078, 33.13532257, -39.1653
2474, 23416.2656, -19111.2891, 33.08497238, -39.2198
2475, 23361.5703, -19068.7734, 33.16095734, -39.2229
2476, 23425.7500, -19128.7266, 33.06486893, -39.2340
2477, 23440.9609, -19094.7266, 33.07548141, -39.1659
2478, 23433.6953, -19101.8203, 33.07674026, -39.1850
2479, 23378.8906, -18975.4453, 33.21104431, -39.0645
2480, 23399.8047, -19049.0547, 33.14207840, -39.1480
2481, 23483.7812, -19147.2266, 33.00304413, -39.1917
2482, 23427.9844, -19054.8984, 33.11404037, -39.1228
2483, 23434.0078, -19110.6953, 33.07034302, -39.1976
2484, 23427.9219, -19092.4609, 33.08811188, -39.1781
2485, 23427.4688, -19158.7266, 33.04267883, -39.2759
2486, 23498.1406, -19147.3828, 32.99081802, -39.1748
2487, 23525.0781, -19155.3203, 32.96265411, -39.1542
2488, 23479.1953, -19074.9609, 33.05669022, -39.0911
2489, 23513.1562, -19127.7266, 32.99164963, -39.1280
2490, 23383.0781, -19160.2422, 33.07917404, -39.3314
2491, 23341.6875, -18984.1953, 33.23682785, -39.1221
2492, 23347.6562, -19039.9141, 33.19290543, -39.1971
2493, 23348.2344, -19057.6172, 33.18008423, -39.2225
2494, 23400.1094, -19057.9141, 33.13567734, -39.1606
2495, 23360.4844, -19056.5234, 33.17040253, -39.2062
2496, 23368.4453, -19029.6484, 33.18229675, -39.1570
2497, 23378.8047, -19073.6484, 33.14289474, -39.2094
2498, 23369.0469, -19047.3672, 33.16946793, -39.1824
2499, 23375.4141, -19074.4453, 33.14522552, -39.2146
2500, 23416.9922, -19152.2578, 33.05600739, -39.2790
2501, 23379.3984, -19091.3828, 33.13007355, -39.2347
2502, 23425.9766, -19175.1953, 33.03255463, -39.3018
2503, 23418.5781, -19159.0234, 33.04998779, -39.2870
2504, 23504.3438, -19226.5078, 32.93123245, -39.2831
2505, 23576.6953, -19297.1953, 32.82232285, -39.2999
2506, 23513.5391, -19235.0703, 32.91764069, -39.2846
2507, 23522.7500, -19243.6484, 32.90403366, -39.2861
2508, 23435.1875, -19085.3828, 33.08683777, -39.1590
2509, 23395.5391, -19084.0078, 33.12147141, -39.2045
2510, 23385.0781, -19138.3047, 33.09269333, -39.2968
2511, 23326.8438, -19050.1484, 33.20354462, -39.2372
2512, 23369.0312, -19168.9141, 33.08504486, -39.3610
2513, 23375.6172, -19120.8672, 33.11281967, -39.2826
2514, 23345.0391, -19104.8047, 33.14995956, -39.2958
2515, 23378.2031, -19055.9141, 33.15571976, -39.1840
2516, 23362.0625, -19124.0547, 33.12210846, -39.3036
2517, 23270.2500, -19029.4766, 33.26639557, -39.2749
2518, 23281.9062, -19094.6016, 33.21084595, -39.3568
2519, 23336.4141, -19030.0547, 33.20937729, -39.1961
2520, 23313.5938, -19062.1797, 33.20646286, -39.2709
2521, 23328.1875, -19131.9922, 33.14535522, -39.3560
2522, 23419.2656, -18980.1953, 33.17320251, -39.0231
2523, 23310.0938, -18955.9453, 33.28366089, -39.1183
2524, 23329.5781, -18947.8203, 33.27259064, -39.0828
2525, 23303.6562, -18905.7734, 33.32428741, -39.0517
2526, 23236.8203, -18734.6328, 33.50246048, -38.8774
2527, 23223.3438, -18821.3516, 33.45310593, -39.0230
2528, 23244.6562, -18828.8047, 33.42934036, -39.0084
2529, 23204.9062, -18818.5547, 33.47111511, -39.0411
2530, 23269.4453, -18858.5859, 33.38692093, -39.0228
2531, 23162.4453, -18743.1484, 33.56149673, -38.9799
2532, 23176.9688, -18752.1953, 33.54238129, -38.9759
2533, 23134.8281, -18685.6641, 33.62652206, -38.9273
2534, 23278.0078, -18788.9609, 33.42835617, -38.9089
2535, 23199.0078, -18846.6016, 33.45644760, -39.0900
2536, 23297.3203, -18878.7578, 33.34866714, -39.0192
2537, 23307.1172, -18928.1172, 33.30567551, -39.0807
2538, 23396.3125, -19026.6641, 33.16058350, -39.1192
2539, 23291.5547, -19013.7891, 33.25912476, -39.2261
2540, 23396.9062, -19044.3672, 33.14779663, -39.1445
2541, 23401.2500, -18971.9609, 33.19432449, -39.0325
2542, 23377.6953, -19000.7109, 33.19450760, -39.1032
2543, 23432.6016, -18991.3047, 33.15411377, -39.0236
2544, 23206.4844, -18825.3047, 33.46498108, -39.0493
2545, 23245.5938, -18794.7891, 33.45245361, -38.9566
2546, 23171.7500, -18737.4297, 33.55739975, -38.9601
2547, 23178.1406, -18703.9766, 33.57548523, -38.9024
2548, 23030.4141, -18640.7734, 33.75070190, -38.9866
2549, 23024.4766, -18401.5547, 33.92768097, -38.6324
2550, 22981.8047, -18286.1641, 34.04933167, -38.5086
2551, 22941.6484, -18295.4766, 34.07904434, -38.5716
2552, 22945.2891, -18372.2266, 34.02019882, -38.6842
2553, 23071.7656, -18445.3203, 33.85386658, -38.6415
2554, 23138.9219, -18558.8516, 33.71304321, -38.7318
2555, 23242.5156, -18660.4922, 33.54970932, -38.7596
2556, 23277.2500, -18725.1484, 33.47381592, -38.8146
2557, 23321.8281, -18778.6641, 33.39748383, -38.8409
2558, 23399.1797, -18872.5859, 33.26509476, -38.8879
2559, 23404.1406, -18976.6172, 33.18861771, -39.0359
2560, 23406.7969, -18934.9609, 33.21524429, -38.9712
2561, 23238.2734, -18778.7266, 33.47013474, -38.9415
2562, 23279.3594, -18870.5078, 33.36997604, -39.0286
2563, 23291.7344, -18915.6953, 33.32762146, -39.0808
2564, 23247.3906, -18870.8828, 33.39738083, -39.0677
2565, 23278.1875, -18835.1797, 33.39576721, -38.9775
2566, 23272.3516, -18802.7578, 33.42358398, -38.9363
2567, 23194.7266, -18797.8047, 33.49462891, -39.0225
2568, 23196.8047, -18799.0859, 33.49191284, -39.0219
2569, 23123.2344, -18880.2578, 33.49847794, -39.2318
2570, 23216.2188, -18874.6172, 33.42176056, -39.1109
2571, 23151.6328, -18788.3047, 33.53895187, -39.0605
2572, 23210.7031, -18850.9766, 33.44320679, -39.0824
2573, 23162.3438, -18826.6797, 33.50242615, -39.1047
2574, 23235.9688, -18875.3359, 33.40414047, -39.0881
2575, 23249.8281, -18820.4766, 33.43070602, -38.9898
2576, 23282.8125, -18892.8516, 33.35132599, -39.0576
2577, 23187.9922, -18799.3672, 33.49939346, -39.0330
2578, 23364.4531, -18952.0703, 33.23968124, -39.0472
2579, 23332.9453, -18886.4141, 33.31255722, -38.9878
2580, 23394.4219, -19011.0391, 33.17304230, -39.0984
2581, 23330.6719, -18960.0391, 33.26312256, -39.0996
2582, 23375.9844, -18970.7578, 33.21679306, -39.0610
2583, 23302.3281, -18968.4609, 33.28158188, -39.1461
2584, 23257.2969, -18966.5391, 33.32164383, -39.1976
2585, 23244.3828, -18903.6328, 33.37696075, -39.1199
2586, 23278.8125, -18936.5547, 33.32414627, -39.1272
2587, 23217.3594, -18909.9609, 33.39587402, -39.1620
2588, 23178.2109, -18833.6797, 33.48365784, -39.0959
2589, 23239.9766, -18915.3516, 33.37253189, -39.1426
2590, 23182.1875, -18873.6484, 33.45195389, -39.1506
2591, 23236.4062, -18846.7578, 33.42387009, -39.0451
2592, 23161.0156, -18805.6641, 33.51846313, -39.0750
2593, 23227.8594, -18855.8828, 33.42486191, -39.0690
2594, 23283.5312, -18873.1016, 33.36454773, -39.0274
2595, 23252.1875, -18830.6016, 33.42153931, -39.0020
2596, 23354.4219, -19038.3047, 33.18824768, -39.1866
2597, 23391.8359, -19015.2266, 33.17234421, -39.1077
2598, 23357.3125, -18982.3047, 33.22475433, -39.1005
2599, 23369.0469, -19047.3672, 33.16946793, -39.1824
2600, 23269.1719, -18933.4609, 33.33462524, -39.1343
2601, 23336.1250, -18960.5234, 33.25810242, -39.0937
2602, 23304.7031, -18978.6016, 33.27245331, -39.1583
2603, 23279.3750, -18954.2422, 33.31127167, -39.1527
2604, 23218.2500, -18852.7891, 33.43537903, -39.0760
2605, 23225.9922, -18840.2891, 33.43746567, -39.0480
2606, 23286.8984, -18872.3047, 33.36219406, -39.0222
2607, 23232.3828, -18890.4141, 33.39663696, -39.1148
2608, 23195.8438, -18939.8984, 33.39336777, -39.2324
2609, 23225.0703, -18981.1953, 33.33908081, -39.2582
2610, 23195.4688, -18884.8047, 33.43255997, -39.1511
2611, 23178.8281, -18767.7422, 33.52975464, -38.9969
2612, 23243.7188, -18946.5547, 33.34737015, -39.1844
2613, 23287.0625, -18918.5859, 33.32962799, -39.0907
2614, 23302.6484, -18916.6953, 33.31751633, -39.0691
2615, 23338.0234, -18976.1484, 33.24557877, -39.1146
2616, 23388.2578, -19030.3516, 33.16489792, -39.1343
2617, 23312.0547, -18994.7266, 33.25487900, -39.1732
2618, 23328.9609, -18990.7422, 33.24317169, -39.1470
2619, 23303.1562, -18911.2266, 33.32090378, -39.0604
2620, 23222.0469, -18823.4297, 33.45277023, -39.0277
2621, 23244.5000, -18949.9141, 33.34434128, -39.1884
2622, 23186.3594, -18876.2422, 33.44650650, -39.1494
2623, 23220.9609, -18894.8672, 33.40338516, -39.1352
2624, 23224.4062, -18917.2109, 33.38467407, -39.1642
2625, 23243.9688, -19039.1953, 33.28210068, -39.3210
2626, 23219.8750, -18882.6484, 33.41293335, -39.1184
2627, 23258.3906, -18895.0078, 33.37091446, -39.0902
2628, 23254.4375, -18961.8672, 33.32738495, -39.1941
2629, 23227.1406, -18875.6172, 33.41159058, -39.0992
2630, 23309.1719, -18990.0547, 33.26061630, -39.1698
2631, 23341.1953, -18989.6484, 33.23344803, -39.1307
2632, 23354.1250, -18968.7891, 33.23690033, -39.0843
2633, 23312.0859, -18934.0859, 33.29722595, -39.0835
2634, 23260.3984, -18956.8984, 33.32574081, -39.1796
2635, 23219.8750, -18882.6484, 33.41293335, -39.1184
2636, 23213.0234, -18944.7891, 33.37508774, -39.2188
2637, 23263.6406, -18909.8047, 33.35599136, -39.1059
2638, 23216.6250, -18929.7109, 33.38259888, -39.1921
2639, 23206.4375, -18908.9297, 33.40604401, -39.1736
2640, 23154.1641, -18890.8516, 33.46410751, -39.2101
2641, 23095.6875, -18868.8516, 33.53054428, -39.2483
2642, 23173.9141, -18891.6016, 33.44644547, -39.1873
2643, 23272.9766, -18904.0547, 33.35196686, -39.0861
2644, 23201.8750, -18958.0859, 33.37533951, -39.2520
2645, 23249.6250, -18918.4297, 33.36203766, -39.1356
2646, 23269.9688, -19020.6484, 33.27282333, -39.2622
2647, 23363.0781, -18991.6484, 33.21331406, -39.1074
2648, 23335.4062, -19040.9922, 33.20261383, -39.2134
2649, 23328.0781, -18964.2109, 33.26243973, -39.1089
2650, 23409.3047, -19127.2422, 33.07983017, -39.2515
2651, 23384.3750, -19036.6172, 33.16386032, -39.1482
2652, 23347.2578, -19007.8516, 33.21557236, -39.1503
2653, 23327.9844, -18941.0391, 33.27869415, -39.0747
2654, 23312.2188, -18775.5859, 33.40798950, -38.8479
2655, 23279.9219, -18683.6641, 33.50062180, -38.7493
2656, 23213.8047, -18674.3203, 33.56515503, -38.8149
2657, 23193.9141, -18687.8672, 33.57304001, -38.8592
2658, 23120.6172, -18579.0547, 33.71489334, -38.7843
2659, 23173.9531, -18594.9766, 33.65639114, -38.7439
2660, 23188.6875, -18589.7422, 33.64708328, -38.7182
2661, 23291.2031, -18716.5391, 33.46767807, -38.7850
2662, 23219.6875, -18729.7734, 33.52086258, -38.8908
2663, 23264.8125, -18800.9609, 33.43140030, -38.9427
2664, 23305.1562, -18889.3828, 33.33446121, -39.0256
2665, 23320.0469, -18846.7109, 33.35143661, -38.9443
2666, 23375.8906, -18947.6016, 33.23297501, -39.0269
2667, 23303.1562, -18911.2266, 33.32090378, -39.0604
2668, 23356.8047, -18987.7891, 33.22137451, -39.1092
2669, 23377.3672, -18931.1953, 33.24311829, -39.0009
2670, 23337.0312, -18926.4453, 33.28109741, -39.0422
2671, 23287.1875, -18881.1641, 33.35573578, -39.0350
2672, 23140.1875, -18769.6484, 33.56218719, -39.0465
2673, 23180.9609, -18792.1328, 33.51064301, -39.0307
2674, 23245.7344, -18841.0234, 33.41980743, -39.0253
2675, 23363.4219, -18841.8359, 33.31734085, -38.8850
2676, 23223.2500, -18631.3047, 33.58722687, -38.7390
2677, 23147.0000, -18578.2109, 33.69212723, -38.7512
2678, 23063.3359, -18500.3516, 33.82201385, -38.7350
2679, 23033.5859, -18455.9766, 33.88041687, -38.7039
2680, 22980.1562, -18454.2266, 33.92958832, -38.7662
2681, 22992.3203, -18499.1328, 33.88634109, -38.8194
2682, 22947.3750, -18465.3359, 33.95100021, -38.8230
2683, 23011.1484, -18473.5547, 33.88788605, -38.7578
2684, 22888.6328, -18233.7422, 34.17213440, -38.5418
2685, 22761.5703, -18094.1797, 34.39110947, -38.4827
2686, 22655.7266, -17853.7891, 34.66793442, -38.2398
2687, 22607.9688, -17843.6953, 34.72059631, -38.2828
2688, 22588.8750, -17905.7578, 34.69225693, -38.4032
2689, 22615.3438, -17945.2266, 34.63786697, -38.4319
2690, 22803.1875, -18023.1641, 34.40471649, -38.3221
2691, 22880.1250, -18288.5234, 34.14002991, -38.6360
2692, 22999.6641, -18363.1641, 33.97764969, -38.6042
2693, 23096.8984, -18492.5234, 33.79767227, -38.6825
2694, 23023.5469, -18481.2891, 33.87123108, -38.7545
2695, 22952.2969, -18471.2734, 33.94229126, -38.8260
2696, 22988.7344, -18560.1016, 33.84566116, -38.9159
2697, 22993.0938, -18502.4922, 33.88322830, -38.8236
2698, 22988.2031, -18542.5391, 33.85877609, -38.8900
2699, 22921.8125, -18515.3984, 33.93772888, -38.9300
2700, 22948.4062, -18569.4297, 33.87490082, -38.9792
2701, 22969.3438, -18545.1172, 33.87374878, -38.9169
2702, 22967.7969, -18561.4141, 33.86338425, -38.9434
2703, 22928.0000, -18542.2734, 33.91274261, -38.9631
2704, 22974.5234, -18605.8672, 33.82537079, -39.0022
2705, 23102.1953, -18682.6328, 33.65740204, -38.9623
2706, 23057.3750, -18680.6172, 33.69835663, -39.0137
2707, 23140.0391, -18700.4297, 33.61145401, -38.9431
2708, 23158.5000, -18726.3047, 33.57689285, -38.9595
2709, 23151.7031, -18704.8047, 33.59810257, -38.9356
2710, 23083.5547, -18694.0547, 33.66567993, -39.0020
2711, 23133.6719, -18756.9453, 33.57690811, -39.0354
2712, 23006.6094, -18660.4609, 33.75765228, -39.0452
2713, 22943.4844, -18609.4922, 33.85036469, -39.0456
2714, 23022.1328, -18635.6172, 33.76173401, -38.9890
2715, 23000.9219, -18674.1797, 33.75283432, -39.0727
2716, 23073.7969, -18774.4141, 33.61693573, -39.1342
2717, 22985.3906, -18675.9922, 33.76527405, -39.0944
2718, 23045.9844, -18685.0391, 33.70524216, -39.0342
2719, 23042.0547, -18622.1328, 33.75374603, -38.9445
2720, 23029.9141, -18646.2109, 33.74724960, -38.9954
2721, 23031.9531, -18624.4922, 33.76100922, -38.9603
2722, 23014.2344, -18464.0078, 33.89198303, -38.7396
2723, 22823.3203, -18232.9453, 34.23244095, -38.6204
2724, 22768.0781, -18015.4609, 34.44301224, -38.3531
2725, 22817.2969, -17977.8203, 34.42486572, -38.2347
2726, 22752.8438, -17880.5234, 34.55669785, -38.1623
2727, 22708.1406, -17838.2891, 34.62998581, -38.1513
2728, 22757.9453, -17895.1016, 34.54115677, -38.1788
2729, 22820.6016, -18068.3203, 34.35545731, -38.3706
2730, 22869.3516, -18081.6641, 34.30064774, -38.3317
2731, 22864.1875, -18249.9297, 34.18267059, -38.5965
2732, 22835.4062, -18231.9141, 34.22212982, -38.6041
2733, 22914.1094, -18344.1484, 34.06874847, -38.6794
2734, 22897.3359, -18416.8203, 34.03118134, -38.8105
2735, 22980.4062, -18440.0391, 33.93959045, -38.7444
2736, 22855.9219, -18313.4766, 34.14388275, -38.7037
2737, 22775.1641, -18099.8359, 34.37436676, -38.4748
2738, 22796.5469, -17979.0859, 34.44326019, -38.2620
2739, 22771.4688, -17946.3047, 34.49076462, -38.2418
2740, 22866.2656, -18068.3203, 34.31323624, -38.3149
2741, 22837.5469, -18004.7266, 34.38632202, -38.2516
2742, 22758.3281, -18026.4609, 34.44397736, -38.3821
2743, 22866.2656, -18205.4609, 34.21318817, -38.5258
2744, 22948.3594, -18316.8359, 34.05749512, -38.5960
2745, 22932.4062, -18346.9922, 34.05011368, -38.6614
2746, 22981.6562, -18392.0547, 33.97306442, -38.6700
2747, 22970.0234, -18364.7422, 34.00326538, -38.6427
2748, 23002.4062, -18519.7734, 33.86247253, -38.8384
2749, 22965.1953, -18496.5547, 33.91247559, -38.8486
2750, 22958.7500, -18506.8984, 33.91078949, -38.8721
2751, 23011.0000, -18625.7734, 33.77866745, -38.9877
2752, 22912.5156, -18521.1016, 33.94192505, -38.9500
2753, 22957.9531, -18434.6328, 33.96367645, -38.7635
2754, 22986.8672, -18452.6641, 33.92469025, -38.7557
2755, 22991.2031, -18395.1484, 33.96223450, -38.6631
2756, 22964.8984, -18395.9453, 33.98535919, -38.6963
2757, 22901.5000, -18258.9453, 34.14206696, -38.5647
2758, 22802.0469, -18170.9766, 34.29734421, -38.5514
2759, 22882.2031, -18175.3672, 34.22051239, -38.4602
2760, 22814.3984, -18132.9766, 34.31381607, -38.4778
2761, 22895.0547, -18223.4297, 34.17377090, -38.5182
2762, 22885.7891, -18251.9922, 34.16144943, -38.5732
2763, 22916.6797, -18385.8828, 34.03615952, -38.7398
2764, 23018.9531, -18530.1016, 33.84028244, -38.8338
2765, 23000.8438, -18513.0703, 33.86869049, -38.8301
2766, 22968.8203, -18504.5703, 33.90345001, -38.8563
2767, 22982.2812, -18639.5078, 33.79426575, -39.0434
2768, 22985.3906, -18652.9609, 33.78183365, -39.0598
2769, 23053.9922, -18658.3516, 33.71726227, -38.9844
2770, 23035.8281, -18618.2578, 33.76203918, -38.9462
2771, 23068.3281, -18552.2734, 33.78041840, -38.8073
2772, 23103.9844, -18675.1172, 33.66117859, -38.9489
2773, 23119.4297, -18627.1797, 33.68168259, -38.8582
2774, 23028.3125, -18593.4453, 33.78649521, -38.9180
2775, 23082.5938, -18575.5078, 33.75114059, -38.8251
2776, 23097.8359, -18564.8828, 33.74519730, -38.7906
2777, 23193.7578, -18725.1797, 33.54679489, -38.9152
2778, 23050.6484, -18682.1797, 33.70317459, -39.0242
2779, 23074.8203, -18763.5234, 33.62380600, -39.1166
2780, 23135.7500, -18758.2578, 33.57415390, -39.0348
2781, 23057.6719, -18712.4766, 33.67532349, -39.0611
2782, 23022.0859, -18566.5391, 33.81133270, -38.8850
2783, 23004.6953, -18483.8828, 33.88623810, -38.7813
