Temp Num, Object(℃), Ambient(℃)
3539, 35.526, 36.290
3540, 35.497, 36.290
3541, 35.507, 36.290
3542, 35.507, 36.290
3543, 35.487, 36.290
3544, 35.478, 36.290
3545, 35.468, 36.290
3546, 35.458, 36.290
3547, 35.458, 36.290
3548, 35.468, 36.290
3549, 35.487, 36.290
3550, 35.445, 36.283
3551, 35.445, 36.283
3552, 35.454, 36.283
3553, 35.425, 36.283
3554, 35.454, 36.283
3555, 35.445, 36.283
3556, 35.396, 36.283
3557, 35.415, 36.276
3558, 35.406, 36.276
3559, 35.396, 36.276
3560, 35.415, 36.276
3561, 35.412, 36.268
3562, 35.476, 36.254
3563, 35.596, 36.218
3564, 35.634, 36.189
3565, 35.679, 36.175
3566, 35.724, 36.160
3567, 35.798, 36.146
3568, 35.847, 36.138
3569, 35.818, 36.145
3570, 35.782, 36.160
3571, 35.776, 36.167
3572, 35.786, 36.167
3573, 35.786, 36.167
3574, 35.805, 36.175
3575, 35.809, 36.182
3576, 35.760, 36.189
3577, 35.764, 36.203
3578, 35.813, 36.196
3579, 35.789, 36.189
3580, 35.793, 36.196
3581, 35.813, 36.196
3582, 35.803, 36.196
3583, 35.832, 36.196
3584, 35.851, 36.196
3585, 35.832, 36.196
3586, 35.822, 36.203
3587, 35.836, 36.211
3588, 35.826, 36.211
3589, 35.816, 36.218
3590, 35.816, 36.218
3591, 35.820, 36.225
3592, 35.833, 36.232
3593, 35.843, 36.232
3594, 35.814, 36.232
3595, 35.833, 36.232
3596, 35.833, 36.232
3597, 35.833, 36.232
3598, 35.862, 36.232
3599, 35.853, 36.232
3600, 35.853, 36.232
3601, 35.862, 36.232
3602, 35.833, 36.232
3603, 35.843, 36.232
3604, 35.862, 36.232
3605, 35.882, 36.239
3606, 35.862, 36.239
3607, 35.862, 36.239
3608, 35.872, 36.239
3609, 35.862, 36.239
3610, 35.905, 36.247
3611, 35.895, 36.254
3612, 35.846, 36.254
3613, 35.827, 36.247
3614, 35.856, 36.254
3615, 35.899, 36.261
3616, 35.895, 36.254
3617, 35.905, 36.254
3618, 35.905, 36.254
3619, 35.924, 36.247
3620, 35.959, 36.232
3621, 35.956, 36.225
3622, 35.975, 36.225
3623, 36.040, 36.211
3624, 36.123, 36.196
3625, 36.149, 36.189
3626, 36.139, 36.189
3627, 36.139, 36.189
3628, 36.088, 36.211
3629, 36.031, 36.246
3630, 35.961, 36.276
3631, 35.935, 36.290
3632, 35.964, 36.290
3633, 35.964, 36.290
3634, 35.925, 36.290
3635, 35.906, 36.297
3636, 35.910, 36.305
3637, 35.913, 36.312
3638, 35.903, 36.312
3639, 35.903, 36.312
3640, 35.894, 36.312
3641, 35.874, 36.312
3642, 35.884, 36.312
3643, 35.894, 36.312
3644, 35.894, 36.319
3645, 35.894, 36.319
3646, 35.884, 36.319
3647, 35.884, 36.319
3648, 35.903, 36.312
3649, 35.913, 36.312
3650, 35.910, 36.304
3651, 35.925, 36.297
3652, 35.906, 36.297
3653, 35.916, 36.297
3654, 35.968, 36.305
3655, 35.971, 36.312
3656, 35.952, 36.312
3657, 35.952, 36.312
3658, 35.981, 36.312
3659, 35.981, 36.312
3660, 35.991, 36.312
3661, 36.010, 36.312
3662, 36.001, 36.312
3663, 35.991, 36.312
3664, 36.010, 36.312
3665, 36.020, 36.312
3666, 36.036, 36.304
3667, 36.077, 36.283
3668, 36.093, 36.268
3669, 36.132, 36.261
3670, 36.157, 36.254
3671, 36.177, 36.254
3672, 36.196, 36.254
3673, 36.196, 36.254
3674, 36.200, 36.261
3675, 36.171, 36.268
3676, 36.171, 36.268
3677, 36.219, 36.268
3678, 36.238, 36.268
3679, 36.209, 36.268
3680, 36.229, 36.268
3681, 36.267, 36.268
3682, 36.287, 36.268
3683, 36.277, 36.268
3684, 36.248, 36.268
3685, 36.252, 36.275
3686, 36.261, 36.283
3687, 36.261, 36.283
3688, 36.281, 36.283
3689, 36.310, 36.283
3690, 36.310, 36.283
3691, 36.300, 36.283
3692, 36.319, 36.275
3693, 36.349, 36.275
3694, 36.329, 36.275
3695, 36.335, 36.268
3696, 36.358, 36.276
3697, 36.349, 36.283
3698, 36.349, 36.283
3699, 36.378, 36.283
3700, 36.387, 36.275
3701, 36.378, 36.283
3702, 36.391, 36.290
3703, 36.455, 36.283
3704, 36.500, 36.268
3705, 36.509, 36.261
3706, 36.529, 36.261
3707, 36.529, 36.261
3708, 36.538, 36.261
3709, 36.577, 36.261
3710, 36.567, 36.261
3711, 36.503, 36.275
3712, 36.423, 36.305
3713, 36.398, 36.319
3714, 36.456, 36.311
3715, 36.449, 36.297
3716, 36.410, 36.297
3717, 36.414, 36.304
3718, 36.423, 36.304
3719, 36.423, 36.304
3720, 36.417, 36.312
3721, 36.334, 36.333
3722, 36.283, 36.355
3723, 36.283, 36.362
3724, 36.273, 36.362
3725, 36.283, 36.355
3726, 36.302, 36.355
3727, 36.273, 36.362
3728, 36.238, 36.370
3729, 36.229, 36.370
3730, 36.209, 36.370
3731, 36.199, 36.370
3732, 36.180, 36.377
3733, 36.178, 36.391
3734, 36.149, 36.391
3735, 36.139, 36.391
3736, 36.164, 36.384
3737, 36.151, 36.370
3738, 36.147, 36.362
3739, 36.170, 36.369
3740, 36.141, 36.377
3741, 36.132, 36.377
3742, 36.122, 36.377
3743, 36.122, 36.370
3744, 36.122, 36.370
3745, 36.093, 36.377
3746, 36.073, 36.377
3747, 36.083, 36.370
3748, 36.089, 36.362
3749, 36.089, 36.355
3750, 36.086, 36.348
3751, 36.105, 36.341
3752, 36.095, 36.341
3753, 36.086, 36.348
3754, 36.095, 36.348
3755, 36.095, 36.341
3756, 36.086, 36.341
3757, 36.086, 36.341
3758, 36.066, 36.341
3759, 36.056, 36.341
3760, 36.076, 36.341
3761, 36.076, 36.348
3762, 36.076, 36.348
3763, 36.047, 36.341
3764, 36.018, 36.341
3765, 36.027, 36.341
3766, 36.004, 36.333
3767, 35.995, 36.333
3768, 35.995, 36.333
3769, 36.024, 36.326
3770, 36.043, 36.326
3771, 36.024, 36.333
3772, 36.014, 36.333
3773, 36.024, 36.326
3774, 36.014, 36.326
3775, 36.024, 36.326
3776, 36.033, 36.326
3777, 36.024, 36.326
3778, 36.001, 36.319
3779, 35.971, 36.319
3780, 35.981, 36.319
3781, 36.001, 36.319
3782, 35.991, 36.319
3783, 36.020, 36.319
3784, 36.010, 36.319
3785, 35.981, 36.319
3786, 36.001, 36.319
3787, 36.010, 36.319
3788, 35.971, 36.319
3789, 35.981, 36.319
3790, 36.020, 36.319
3791, 36.039, 36.319
3792, 36.020, 36.319
3793, 36.010, 36.319
3794, 35.991, 36.319
3795, 35.962, 36.319
3796, 35.962, 36.319
3797, 35.981, 36.319
3798, 35.971, 36.319
3799, 36.010, 36.312
3800, 35.991, 36.312
3801, 35.971, 36.319
3802, 35.991, 36.319
3803, 35.971, 36.312
3804, 36.001, 36.312
3805, 36.020, 36.319
3806, 36.010, 36.319
3807, 35.991, 36.312
3808, 36.001, 36.312
3809, 36.010, 36.312
3810, 35.991, 36.312
3811, 35.981, 36.312
3812, 35.991, 36.312
3813, 36.020, 36.312
3814, 36.020, 36.312
3815, 36.001, 36.312
3816, 35.991, 36.312
3817, 36.010, 36.312
3818, 36.030, 36.312
3819, 36.001, 36.312
3820, 35.991, 36.312
3821, 36.001, 36.312
3822, 36.010, 36.312
3823, 36.001, 36.312
3824, 35.997, 36.304
3825, 36.007, 36.304
3826, 36.007, 36.304
3827, 36.007, 36.304
3828, 36.007, 36.304
3829, 36.013, 36.297
3830, 36.013, 36.297
3831, 36.007, 36.304
3832, 36.016, 36.304
3833, 36.016, 36.304
3834, 36.007, 36.304
3835, 36.032, 36.297
3836, 36.071, 36.297
3837, 36.052, 36.297
3838, 36.052, 36.297
3839, 36.065, 36.304
3840, 36.055, 36.304
3841, 36.052, 36.297
3842, 36.052, 36.297
3843, 36.052, 36.297
3844, 36.052, 36.297
3845, 36.104, 36.304
3846, 36.098, 36.312
3847, 36.098, 36.312
3848, 36.065, 36.304
3849, 36.065, 36.304
3850, 36.104, 36.304
3851, 36.094, 36.304
3852, 36.098, 36.312
3853, 36.098, 36.312
3854, 36.094, 36.304
3855, 36.094, 36.304
3856, 36.084, 36.304
3857, 36.075, 36.304
3858, 36.075, 36.304
3859, 36.094, 36.304
3860, 36.107, 36.312
3861, 36.107, 36.312
3862, 36.113, 36.304
3863, 36.133, 36.304
3864, 36.133, 36.304
3865, 36.133, 36.304
3866, 36.113, 36.304
3867, 36.123, 36.304
3868, 36.113, 36.304
3869, 36.104, 36.304
3870, 36.117, 36.312
3871, 36.107, 36.312
3872, 36.098, 36.312
3873, 36.098, 36.312
3874, 36.098, 36.312
3875, 36.127, 36.312
3876, 36.156, 36.312
3877, 36.127, 36.312
3878, 36.098, 36.312
3879, 36.107, 36.312
3880, 36.107, 36.312
3881, 36.117, 36.312
3882, 36.107, 36.312
3883, 36.107, 36.319
3884, 36.136, 36.319
3885, 36.136, 36.312
3886, 36.127, 36.312
3887, 36.146, 36.312
3888, 36.146, 36.312
3889, 36.136, 36.312
3890, 36.146, 36.312
3891, 36.156, 36.312
3892, 36.156, 36.312
3893, 36.136, 36.312
3894, 36.127, 36.312
3895, 36.136, 36.312
3896, 36.127, 36.312
3897, 36.146, 36.319
3898, 36.136, 36.319
3899, 36.136, 36.319
3900, 36.166, 36.319
3901, 36.166, 36.319
3902, 36.136, 36.319
3903, 36.117, 36.319
3904, 36.117, 36.319
3905, 36.127, 36.312
3906, 36.146, 36.312
3907, 36.156, 36.319
3908, 36.156, 36.319
3909, 36.136, 36.319
3910, 36.136, 36.319
3911, 36.136, 36.319
3912, 36.156, 36.319
3913, 36.150, 36.326
3914, 36.140, 36.333
3915, 36.150, 36.326
3916, 36.160, 36.326
3917, 36.169, 36.326
3918, 36.169, 36.326
3919, 36.189, 36.333
3920, 36.189, 36.333
3921, 36.189, 36.333
3922, 36.218, 36.333
3923, 36.218, 36.333
3924, 36.208, 36.333
3925, 36.218, 36.333
3926, 36.212, 36.341
3927, 36.202, 36.341
3928, 36.202, 36.341
3929, 36.221, 36.341
3930, 36.241, 36.341
3931, 36.250, 36.348
3932, 36.250, 36.348
3933, 36.250, 36.348
3934, 36.250, 36.348
3935, 36.241, 36.348
3936, 36.250, 36.348
3937, 36.260, 36.348
3938, 36.250, 36.348
3939, 36.241, 36.348
3940, 36.241, 36.348
3941, 36.250, 36.348
3942, 36.250, 36.348
3943, 36.231, 36.348
3944, 36.241, 36.348
3945, 36.260, 36.341
3946, 36.241, 36.341
3947, 36.231, 36.348
3948, 36.231, 36.348
3949, 36.250, 36.348
3950, 36.250, 36.348
3951, 36.264, 36.355
3952, 36.264, 36.362
3953, 36.225, 36.355
3954, 36.206, 36.355
3955, 36.235, 36.362
3956, 36.225, 36.362
3957, 36.225, 36.362
3958, 36.235, 36.362
3959, 36.225, 36.355
3960, 36.235, 36.355
3961, 36.235, 36.362
3962, 36.215, 36.362
3963, 36.244, 36.362
3964, 36.254, 36.362
3965, 36.254, 36.362
3966, 36.264, 36.362
3967, 36.267, 36.369
3968, 36.287, 36.369
3969, 36.296, 36.369
3970, 36.287, 36.369
3971, 36.287, 36.369
3972, 36.287, 36.377
3973, 36.277, 36.377
3974, 36.277, 36.377
3975, 36.287, 36.377
3976, 36.296, 36.377
3977, 36.287, 36.370
3978, 36.277, 36.370
3979, 36.306, 36.377
3980, 36.296, 36.377
3981, 36.238, 36.377
3982, 36.238, 36.377
3983, 36.258, 36.377
3984, 36.258, 36.377
3985, 36.258, 36.377
3986, 36.248, 36.377
3987, 36.248, 36.377
3988, 36.258, 36.377
3989, 36.267, 36.377
3990, 36.267, 36.377
3991, 36.267, 36.377
3992, 36.248, 36.377
3993, 36.261, 36.384
3994, 36.252, 36.384
3995, 36.219, 36.377
3996, 36.258, 36.377
3997, 36.281, 36.384
3998, 36.271, 36.384
3999, 36.271, 36.384
4000, 36.242, 36.384
4001, 36.219, 36.377
4002, 36.219, 36.377
4003, 36.229, 36.377
4004, 36.229, 36.377
4005, 36.232, 36.384
4006, 36.242, 36.384
4007, 36.229, 36.377
4008, 36.209, 36.377
4009, 36.209, 36.377
4010, 36.209, 36.377
4011, 36.242, 36.384
4012, 36.242, 36.384
4013, 36.209, 36.377
4014, 36.229, 36.377
4015, 36.252, 36.384
4016, 36.232, 36.384
4017, 36.229, 36.377
4018, 36.229, 36.377
4019, 36.219, 36.377
4020, 36.229, 36.377
4021, 36.238, 36.377
4022, 36.229, 36.377
4023, 36.242, 36.384
4024, 36.255, 36.391
4025, 36.265, 36.391
4026, 36.284, 36.391
4027, 36.255, 36.391
4028, 36.226, 36.391
4029, 36.226, 36.391
4030, 36.236, 36.391
4031, 36.245, 36.398
4032, 36.245, 36.398
4033, 36.255, 36.398
4034, 36.265, 36.398
4035, 36.284, 36.398
4036, 36.275, 36.398
4037, 36.255, 36.398
4038, 36.284, 36.398
4039, 36.294, 36.398
4040, 36.294, 36.398
4041, 36.284, 36.398
4042, 36.265, 36.398
4043, 36.265, 36.398
4044, 36.284, 36.398
4045, 36.275, 36.398
4046, 36.275, 36.398
4047, 36.275, 36.398
4048, 36.294, 36.398
4049, 36.298, 36.405
4050, 36.298, 36.405
4051, 36.304, 36.398
4052, 36.284, 36.398
4053, 36.275, 36.398
4054, 36.298, 36.406
4055, 36.327, 36.406
4056, 36.307, 36.406
4057, 36.259, 36.406
4058, 36.249, 36.406
4059, 36.298, 36.406
4060, 36.317, 36.406
4061, 36.307, 36.413
4062, 36.288, 36.413
4063, 36.278, 36.413
4064, 36.298, 36.413
4065, 36.298, 36.413
4066, 36.288, 36.413
4067, 36.291, 36.420
4068, 36.291, 36.420
4069, 36.307, 36.413
4070, 36.321, 36.420
4071, 36.311, 36.427
4072, 36.321, 36.427
4073, 36.330, 36.420
4074, 36.311, 36.420
4075, 36.301, 36.427
4076, 36.311, 36.427
4077, 36.311, 36.420
4078, 36.301, 36.420
4079, 36.311, 36.427
4080, 36.321, 36.427
4081, 36.350, 36.427
4082, 36.350, 36.427
4083, 36.330, 36.427
4084, 36.340, 36.427
4085, 36.340, 36.427
4086, 36.340, 36.427
4087, 36.340, 36.427
4088, 36.330, 36.427
4089, 36.330, 36.427
4090, 36.321, 36.427
4091, 36.334, 36.434
4092, 36.334, 36.434
4093, 36.363, 36.434
4094, 36.363, 36.442
4095, 36.334, 36.442
4096, 36.305, 36.442
4097, 36.270, 36.456
4098, 36.219, 36.478
4099, 36.213, 36.485
4100, 36.244, 36.470
4101, 36.260, 36.456
4102, 36.270, 36.449
4103, 36.279, 36.449
4104, 36.279, 36.449
4105, 36.266, 36.442
4106, 36.266, 36.442
4107, 36.299, 36.449
4108, 36.308, 36.449
4109, 36.299, 36.449
4110, 36.270, 36.449
4111, 36.221, 36.449
4112, 36.221, 36.456
4113, 36.225, 36.463
4114, 36.225, 36.463
4115, 36.225, 36.463
4116, 36.215, 36.463
4117, 36.196, 36.463
4118, 36.215, 36.463
4119, 36.225, 36.463
4120, 36.215, 36.463
4121, 36.250, 36.456
4122, 36.260, 36.456
4123, 36.241, 36.456
4124, 36.212, 36.456
4125, 36.202, 36.456
4126, 36.221, 36.456
4127, 36.212, 36.456
4128, 36.202, 36.456
4129, 36.225, 36.463
4130, 36.215, 36.463
4131, 36.202, 36.456
4132, 36.202, 36.456
4133, 36.173, 36.456
4134, 36.182, 36.456
4135, 36.215, 36.463
4136, 36.215, 36.463
4137, 36.235, 36.463
4138, 36.225, 36.463
4139, 36.215, 36.463
4140, 36.235, 36.463
4141, 36.202, 36.456
4142, 36.202, 36.456
4143, 36.212, 36.456
4144, 36.221, 36.456
4145, 36.202, 36.456
4146, 36.173, 36.456
4147, 36.182, 36.456
4148, 36.202, 36.456
4149, 36.202, 36.456
4150, 36.173, 36.456
4151, 36.163, 36.456
4152, 36.173, 36.456
4153, 36.182, 36.456
4154, 36.182, 36.456
4155, 36.182, 36.456
4156, 36.182, 36.456
4157, 36.182, 36.456
4158, 36.173, 36.456
4159, 36.192, 36.456
4160, 36.192, 36.456
4161, 36.173, 36.456
4162, 36.163, 36.456
4163, 36.173, 36.456
4164, 36.192, 36.456
4165, 36.202, 36.449
4166, 36.202, 36.449
4167, 36.173, 36.456
4168, 36.163, 36.456
4169, 36.182, 36.456
4170, 36.192, 36.456
4171, 36.182, 36.456
4172, 36.182, 36.456
4173, 36.153, 36.456
4174, 36.134, 36.456
4175, 36.182, 36.456
4176, 36.182, 36.456
4177, 36.163, 36.456
4178, 36.182, 36.456
4179, 36.163, 36.456
4180, 36.134, 36.456
4181, 36.153, 36.456
4182, 36.153, 36.449
4183, 36.140, 36.442
4184, 36.159, 36.442
4185, 36.169, 36.442
4186, 36.159, 36.442
4187, 36.159, 36.442
4188, 36.159, 36.442
4189, 36.150, 36.442
4190, 36.150, 36.442
4191, 36.159, 36.442
4192, 36.159, 36.442
4193, 36.130, 36.442
4194, 36.130, 36.442
4195, 36.140, 36.442
4196, 36.130, 36.442
4197, 36.140, 36.442
4198, 36.121, 36.442
4199, 36.121, 36.442
4200, 36.150, 36.442
4201, 36.140, 36.442
4202, 36.140, 36.442
4203, 36.140, 36.442
4204, 36.130, 36.442
4205, 36.140, 36.442
4206, 36.130, 36.442
4207, 36.105, 36.456
4208, 36.102, 36.471
4209, 36.093, 36.471
4210, 36.159, 36.441
4211, 36.368, 36.384
4212, 36.518, 36.333
4213, 36.562, 36.319
4214, 36.553, 36.311
4215, 36.562, 36.311
4216, 36.591, 36.311
4217, 36.630, 36.311
4218, 36.640, 36.311
4219, 36.620, 36.311
4220, 36.630, 36.311
4221, 36.611, 36.311
4222, 36.541, 36.341
4223, 36.451, 36.369
4224, 36.416, 36.384
4225, 36.471, 36.377
4226, 36.474, 36.384
4227, 36.381, 36.398
4228, 36.356, 36.406
4229, 36.369, 36.420
4230, 36.375, 36.412
4231, 36.420, 36.391
4232, 36.461, 36.376
4233, 36.529, 36.369
4234, 36.554, 36.362
4235, 36.564, 36.362
4236, 36.583, 36.362
4237, 36.564, 36.362
4238, 36.503, 36.384
4239, 36.443, 36.405
4240, 36.388, 36.427
4241, 36.347, 36.449
4242, 36.337, 36.449
4243, 36.337, 36.449
4244, 36.328, 36.456
4245, 36.353, 36.442
4246, 36.379, 36.427
4247, 36.398, 36.427
4248, 36.388, 36.427
4249, 36.359, 36.427
4250, 36.340, 36.427
4251, 36.350, 36.427
4252, 36.369, 36.427
4253, 36.373, 36.434
4254, 36.373, 36.442
4255, 36.379, 36.427
4256, 36.375, 36.413
4257, 36.388, 36.420
4258, 36.379, 36.427
4259, 36.398, 36.427
4260, 36.408, 36.427
4261, 36.408, 36.420
4262, 36.404, 36.413
4263, 36.394, 36.413
4264, 36.385, 36.413
4265, 36.427, 36.420
4266, 36.427, 36.420
4267, 36.404, 36.413
4268, 36.404, 36.413
4269, 36.414, 36.413
4270, 36.433, 36.413
4271, 36.408, 36.420
4272, 36.359, 36.427
4273, 36.330, 36.427
4274, 36.324, 36.435
4275, 36.285, 36.442
4276, 36.299, 36.449
4277, 36.318, 36.456
4278, 36.270, 36.456
4279, 36.221, 36.456
4280, 36.225, 36.463
4281, 36.219, 36.471
4282, 36.219, 36.471
4283, 36.209, 36.471
4284, 36.209, 36.471
4285, 36.219, 36.471
4286, 36.180, 36.471
4287, 36.161, 36.471
4288, 36.161, 36.471
4289, 36.170, 36.471
4290, 36.157, 36.463
4291, 36.167, 36.463
4292, 36.157, 36.463
4293, 36.134, 36.456
4294, 36.144, 36.456
4295, 36.173, 36.449
4296, 36.169, 36.442
4297, 36.169, 36.442
4298, 36.189, 36.442
4299, 36.202, 36.449
4300, 36.163, 36.456
4301, 36.144, 36.456
4302, 36.153, 36.449
4303, 36.179, 36.442
4304, 36.189, 36.442
4305, 36.179, 36.442
4306, 36.179, 36.434
4307, 36.185, 36.427
4308, 36.204, 36.427
4309, 36.237, 36.434
4310, 36.262, 36.427
4311, 36.298, 36.413
4312, 36.307, 36.413
4313, 36.317, 36.406
4314, 36.323, 36.398
4315, 36.327, 36.405
4316, 36.336, 36.413
4317, 36.356, 36.413
4318, 36.365, 36.413
4319, 36.336, 36.413
4320, 36.346, 36.413
4321, 36.369, 36.420
4322, 36.359, 36.420
4323, 36.359, 36.420
4324, 36.359, 36.427
4325, 36.330, 36.427
4326, 36.340, 36.427
4327, 36.369, 36.427
4328, 36.369, 36.427
4329, 36.369, 36.427
4330, 36.373, 36.435
4331, 36.347, 36.449
4332, 36.308, 36.449
4333, 36.299, 36.449
4334, 36.279, 36.456
4335, 36.279, 36.456
4336, 36.308, 36.456
4337, 36.308, 36.456
4338, 36.289, 36.456
4339, 36.283, 36.463
4340, 36.306, 36.471
4341, 36.316, 36.471
4342, 36.335, 36.471
4343, 36.325, 36.471
4344, 36.306, 36.471
4345, 36.325, 36.471
4346, 36.345, 36.471
4347, 36.335, 36.471
4348, 36.316, 36.471
4349, 36.306, 36.471
4350, 36.306, 36.471
4351, 36.316, 36.478
4352, 36.325, 36.478
4353, 36.335, 36.478
4354, 36.335, 36.478
4355, 36.345, 36.471
4356, 36.335, 36.471
4357, 36.335, 36.478
4358, 36.325, 36.478
4359, 36.306, 36.478
4360, 36.335, 36.478
4361, 36.345, 36.478
4362, 36.306, 36.478
4363, 36.306, 36.471
4364, 36.325, 36.471
4365, 36.335, 36.471
4366, 36.325, 36.471
4367, 36.325, 36.478
4368, 36.335, 36.478
4369, 36.354, 36.471
4370, 36.345, 36.471
4371, 36.316, 36.478
4372, 36.306, 36.478
4373, 36.325, 36.478
4374, 36.335, 36.478
4375, 36.345, 36.478
4376, 36.354, 36.478
4377, 36.325, 36.478
4378, 36.335, 36.478
4379, 36.364, 36.478
4380, 36.354, 36.478
4381, 36.345, 36.478
4382, 36.345, 36.478
4383, 36.345, 36.478
4384, 36.354, 36.478
4385, 36.364, 36.478
4386, 36.374, 36.478
4387, 36.364, 36.471
4388, 36.335, 36.471
4389, 36.316, 36.478
4390, 36.325, 36.478
4391, 36.354, 36.478
4392, 36.364, 36.478
4393, 36.354, 36.478
4394, 36.354, 36.478
4395, 36.364, 36.478
4396, 36.335, 36.478
4397, 36.345, 36.478
4398, 36.374, 36.478
4399, 36.368, 36.485
4400, 36.339, 36.485
4401, 36.316, 36.478
4402, 36.316, 36.478
4403, 36.348, 36.485
4404, 36.348, 36.485
4405, 36.316, 36.478
4406, 36.335, 36.478
4407, 36.368, 36.485
4408, 36.358, 36.485
4409, 36.345, 36.478
4410, 36.358, 36.485
4411, 36.368, 36.492
4412, 36.348, 36.485
4413, 36.358, 36.485
4414, 36.368, 36.492
4415, 36.339, 36.492
4416, 36.339, 36.492
4417, 36.377, 36.492
4418, 36.368, 36.492
4419, 36.371, 36.499
4420, 36.362, 36.499
4421, 36.339, 36.492
4422, 36.368, 36.492
4423, 36.371, 36.499
4424, 36.342, 36.507
4425, 36.333, 36.507
4426, 36.362, 36.499
4427, 36.400, 36.499
4428, 36.356, 36.514
4429, 36.321, 36.528
4430, 36.292, 36.536
4431, 36.295, 36.543
4432, 36.295, 36.543
4433, 36.272, 36.536
4434, 36.272, 36.536
4435, 36.282, 36.536
4436, 36.292, 36.528
4437, 36.282, 36.528
4438, 36.282, 36.528
4439, 36.282, 36.528
4440, 36.262, 36.528
4441, 36.253, 36.528
4442, 36.262, 36.536
4443, 36.262, 36.536
4444, 36.262, 36.536
4445, 36.262, 36.536
4446, 36.262, 36.536
4447, 36.262, 36.536
4448, 36.272, 36.536
4449, 36.292, 36.536
4450, 36.282, 36.536
4451, 36.272, 36.536
4452, 36.253, 36.536
4453, 36.243, 36.536
4454, 36.253, 36.536
4455, 36.262, 36.528
4456, 36.282, 36.528
4457, 36.282, 36.536
4458, 36.243, 36.536
4459, 36.266, 36.543
4460, 36.315, 36.543
4461, 36.285, 36.543
4462, 36.256, 36.543
4463, 36.272, 36.528
4464, 36.288, 36.521
4465, 36.282, 36.535
4466, 36.256, 36.550
4467, 36.266, 36.550
4468, 36.256, 36.550
4469, 36.237, 36.550
4470, 36.247, 36.550
4471, 36.237, 36.550
4472, 36.256, 36.543
4473, 36.266, 36.543
4474, 36.266, 36.550
4475, 36.266, 36.550
4476, 36.256, 36.550
4477, 36.260, 36.557
4478, 36.256, 36.550
4479, 36.285, 36.543
4480, 36.285, 36.543
4481, 36.262, 36.536
4482, 36.282, 36.536
4483, 36.282, 36.536
4484, 36.282, 36.536
4485, 36.272, 36.536
4486, 36.282, 36.536
4487, 36.305, 36.543
4488, 36.305, 36.543
4489, 36.282, 36.536
4490, 36.262, 36.536
4491, 36.272, 36.536
4492, 36.301, 36.536
4493, 36.315, 36.543
4494, 36.295, 36.543
4495, 36.272, 36.536
4496, 36.272, 36.536
4497, 36.285, 36.543
4498, 36.285, 36.543
4499, 36.305, 36.543
4500, 36.295, 36.550
4501, 36.285, 36.550
4502, 36.295, 36.543
4503, 36.276, 36.543
4504, 36.295, 36.550
4505, 36.315, 36.550
4506, 36.285, 36.550
4507, 36.295, 36.550
4508, 36.324, 36.550
4509, 36.334, 36.550
4510, 36.315, 36.550
4511, 36.295, 36.550
4512, 36.305, 36.550
4513, 36.315, 36.550
4514, 36.295, 36.550
4515, 36.295, 36.550
4516, 36.295, 36.550
4517, 36.318, 36.557
4518, 36.289, 36.557
4519, 36.276, 36.550
4520, 36.276, 36.550
4521, 36.289, 36.557
4522, 36.318, 36.557
4523, 36.315, 36.550
4524, 36.305, 36.550
4525, 36.318, 36.557
4526, 36.318, 36.557
4527, 36.308, 36.557
4528, 36.318, 36.557
4529, 36.318, 36.557
4530, 36.318, 36.557
4531, 36.305, 36.550
4532, 36.295, 36.550
4533, 36.318, 36.557
4534, 36.328, 36.557
4535, 36.338, 36.557
4536, 36.328, 36.557
4537, 36.305, 36.550
4538, 36.324, 36.550
4539, 36.328, 36.557
4540, 36.328, 36.557
4541, 36.338, 36.557
4542, 36.347, 36.557
4543, 36.338, 36.557
4544, 36.338, 36.557
4545, 36.347, 36.557
4546, 36.338, 36.557
4547, 36.351, 36.564
4548, 36.341, 36.572
4549, 36.351, 36.572
4550, 36.351, 36.572
4551, 36.370, 36.564
4552, 36.351, 36.564
4553, 36.325, 36.579
4554, 36.345, 36.579
4555, 36.341, 36.572
4556, 36.341, 36.572
4557, 36.351, 36.572
4558, 36.341, 36.572
4559, 36.354, 36.579
4560, 36.364, 36.579
4561, 36.364, 36.579
4562, 36.374, 36.579
4563, 36.384, 36.579
4564, 36.384, 36.586
4565, 36.354, 36.579
4566, 36.335, 36.579
4567, 36.354, 36.586
4568, 36.345, 36.586
4569, 36.306, 36.586
4570, 36.316, 36.586
4571, 36.354, 36.579
4572, 36.364, 36.579
4573, 36.364, 36.586
4574, 36.364, 36.586
4575, 36.316, 36.579
4576, 36.316, 36.579
4577, 36.345, 36.586
4578, 36.354, 36.586
4579, 36.354, 36.586
4580, 36.316, 36.586
4581, 36.339, 36.593
4582, 36.348, 36.593
4583, 36.339, 36.593
4584, 36.339, 36.593
4585, 36.348, 36.593
4586, 36.339, 36.593
4587, 36.319, 36.593
4588, 36.339, 36.593
4589, 36.348, 36.593
4590, 36.348, 36.601
4591, 36.348, 36.601
4592, 36.339, 36.593
4593, 36.339, 36.593
4594, 36.339, 36.601
4595, 36.319, 36.593
4596, 36.325, 36.586
4597, 36.368, 36.593
4598, 36.329, 36.593
4599, 36.310, 36.593
4600, 36.329, 36.601
4601, 36.310, 36.601
4602, 36.310, 36.601
4603, 36.329, 36.601
4604, 36.319, 36.601
4605, 36.342, 36.608
4606, 36.342, 36.608
