Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
23158, 61580.9453, -51746.1328, 12.43231678, -40.0402
23159, 61572.9531, -51783.4766, 12.42954826, -40.0642
23160, 61605.1641, -51800.1016, 12.42408943, -40.0585
23161, 61634.7734, -51874.7578, 12.41318321, -40.0856
23162, 61640.3672, -51924.8047, 12.40755844, -40.1102
23163, 61672.8672, -51970.8516, 12.39917088, -40.1204
23164, 61680.0156, -51998.4453, 12.39559746, -40.1321
23165, 61702.5391, -52045.6328, 12.38828182, -40.1474
23166, 61715.2656, -52077.7578, 12.38361263, -40.1590
23167, 61718.6250, -52107.8359, 12.38024426, -40.1738
23168, 61734.4922, -52186.3359, 12.37062931, -40.2090
23169, 61658.6250, -52189.6953, 12.37916756, -40.2456
23170, 61697.4297, -52237.2422, 12.36992741, -40.2535
23171, 61760.4219, -52309.6484, 12.35542965, -40.2638
23172, 61763.5469, -52310.2891, 12.35500240, -40.2627
23173, 61763.5156, -52447.8203, 12.34144306, -40.3370
23174, 61800.2344, -52429.4766, 12.33898735, -40.3103
23175, 61773.3359, -52508.9297, 12.33428001, -40.3654
23176, 61795.0469, -52529.9922, 12.32968903, -40.3668
23177, 61793.7109, -52536.2734, 12.32922554, -40.3708
23178, 61805.3594, -52512.5391, 12.33021355, -40.3527
23179, 61803.2891, -52613.8203, 12.32048512, -40.4081
23180, 61804.6328, -52607.5703, 12.32094479, -40.4041
23181, 61813.3047, -52704.6797, 12.31039143, -40.4523
23182, 61843.4062, -52671.7266, 12.31015873, -40.4209
23183, 61839.3125, -52736.5859, 12.30425739, -40.4576
23184, 61875.6484, -52797.0547, 12.29414082, -40.4734
23185, 61830.0156, -52810.2578, 12.29809189, -40.5013
23186, 61864.8125, -52847.3672, 12.29044914, -40.5053
23187, 61878.5859, -52982.1328, 12.27565384, -40.5710
23188, 61859.6641, -52978.0859, 12.27821732, -40.5775
23189, 61967.4844, -53044.1953, 12.25941753, -40.5635
23190, 61898.6250, -53118.4922, 12.26000881, -40.6346
23191, 61910.3906, -53094.6016, 12.26100540, -40.6165
23192, 61941.3594, -53180.5703, 12.24906731, -40.6482
23193, 61936.3281, -53219.1484, 12.24586964, -40.6710
23194, 61946.1406, -53280.8359, 12.23872662, -40.6993
23195, 62006.8203, -53336.9922, 12.22636318, -40.7014
23196, 61996.8203, -53367.9453, 12.22447872, -40.7224
23197, 62003.3203, -53399.1641, 12.22069931, -40.7360
23198, 61998.4141, -53467.6953, 12.21457767, -40.7746
23199, 62032.5703, -53478.4297, 12.20967293, -40.7647
23200, 62065.0391, -53558.4609, 12.19822693, -40.7923
23201, 62002.8828, -53584.8203, 12.20266342, -40.8346
23202, 62012.9453, -53630.2109, 12.19711304, -40.8540
23203, 62055.1953, -53695.8828, 12.18597794, -40.8694
23204, 62058.6484, -53756.5078, 12.17969990, -40.8998
23205, 62099.3047, -53845.2266, 12.16653728, -40.9280
23206, 62112.4375, -53861.3828, 12.16350365, -40.9305
23207, 62029.3438, -53829.9922, 12.17584515, -40.9519
23208, 62054.8594, -53942.1953, 12.16209698, -40.9993
23209, 62058.5547, -53986.3516, 12.15740108, -41.0209
23210, 62063.6484, -54024.1797, 12.15316391, -41.0384
23211, 62069.3203, -54028.7266, 12.15209198, -41.0382
23212, 62128.1328, -54141.7734, 12.13460255, -41.0706
23213, 62127.2578, -54191.7266, 12.12986851, -41.0972
23214, 62171.9375, -54201.4766, 12.12397289, -41.0819
23215, 62157.9922, -54004.6641, 12.14454651, -40.9851
23216, 62103.1016, -53566.6797, 12.19314098, -40.7792
23217, 62031.9375, -53005.2109, 12.25586510, -40.5133
23218, 61995.9609, -52356.5078, 12.32343864, -40.1816
23219, 61882.0156, -51767.7422, 12.39462662, -39.9144
23220, 61713.2266, -51274.8984, 12.46340561, -39.7218
23221, 61680.6562, -50906.6016, 12.50392246, -39.5337
23222, 61560.3125, -50544.0391, 12.55468178, -39.3877
23223, 61509.0156, -50267.6172, 12.58863640, -39.2571
23224, 61419.9375, -49882.3984, 12.63833523, -39.0819
23225, 61318.0938, -49515.2422, 12.68807983, -38.9214
23226, 61146.3984, -48924.2266, 12.76975441, -38.6639
23227, 61022.8594, -48334.6016, 12.84585094, -38.3818
23228, 60865.7578, -48096.5703, 12.89070797, -38.3161
23229, 60828.9062, -47927.2109, 12.91298580, -38.2346
23230, 60746.8203, -47752.0547, 12.94186878, -38.1703
23231, 60708.5859, -47772.1172, 12.94482708, -38.1995
23232, 60725.9062, -47763.2891, 12.94346046, -38.1864
23233, 60702.0859, -47758.3984, 12.94710350, -38.1945
23234, 60714.8984, -47922.4453, 12.92842484, -38.2841
23235, 60806.6094, -48081.2891, 12.90000057, -38.3343
23236, 60866.0625, -48155.8047, 12.88456631, -38.3502
23237, 60854.0156, -48274.9609, 12.87386036, -38.4247
23238, 60831.7344, -48292.2109, 12.87497520, -38.4448
23239, 60899.7188, -48356.1797, 12.85957336, -38.4506
23240, 60811.2969, -48391.0391, 12.86743832, -38.5113
23241, 60862.0312, -48432.7891, 12.85657024, -38.5121
23242, 60921.3906, -48448.1641, 12.84731674, -38.4937
23243, 60915.6328, -48506.4297, 12.84207439, -38.5299
23244, 60908.3984, -48511.1797, 12.84251881, -38.5360
23245, 60912.8281, -48474.5703, 12.84570885, -38.5129
23246, 60962.4297, -48522.3359, 12.83440685, -38.5176
23247, 60947.8516, -48547.5078, 12.83370304, -38.5388
23248, 60932.4453, -48606.9609, 12.82958412, -38.5800
23249, 60923.1172, -48652.0391, 12.82615662, -38.6102
23250, 60955.9766, -48690.1953, 12.81802082, -38.6170
23251, 60983.1562, -48771.1172, 12.80624199, -38.6510
23252, 60993.6406, -48826.6797, 12.79921055, -38.6780
23253, 60994.6641, -48852.0234, 12.79648495, -38.6920
23254, 61018.4297, -48995.3359, 12.77879143, -38.7631
23255, 61054.6328, -49002.8359, 12.77341747, -38.7508
23256, 61049.5234, -49042.7109, 12.76999474, -38.7758
23257, 61120.6484, -49079.4766, 12.75720978, -38.7642
23258, 61058.9219, -49164.4141, 12.75637722, -38.8409
23259, 61049.2109, -49165.5391, 12.75749302, -38.8460
23260, 61108.7656, -49304.1797, 12.73582268, -38.8975
23261, 61144.1250, -49362.1016, 12.72546864, -38.9142
23262, 61177.3984, -49460.7734, 12.71125031, -38.9549
23263, 61160.3281, -49466.6953, 12.71279430, -38.9661
23264, 61158.9453, -49488.5703, 12.71074390, -38.9791
23265, 61119.3828, -49496.1484, 12.71494293, -39.0015
23266, 61211.4688, -49616.7422, 12.69114685, -39.0275
23267, 61226.9219, -49664.3516, 12.68438816, -39.0473
23268, 61238.7109, -49714.4453, 12.67784023, -39.0702
23269, 61248.0859, -49760.8359, 12.67197227, -39.0920
23270, 61255.4375, -49832.2891, 12.66382313, -39.1289
23271, 61268.1250, -49847.6484, 12.66069221, -39.1317
23272, 61256.0234, -49905.5391, 12.65633869, -39.1698
23273, 61172.7734, -49862.6797, 12.67103004, -39.1839
23274, 61171.2969, -49824.2422, 12.67511368, -39.1629
23275, 61145.5156, -49841.0703, 12.67661762, -39.1842
23276, 61192.0391, -49892.1484, 12.66564560, -39.1916
23277, 61219.4453, -49897.9141, 12.66165543, -39.1823
23278, 61257.7344, -49988.6797, 12.64771652, -39.2158
23279, 61198.4688, -49922.1328, 12.66180801, -39.2056
23280, 61173.9609, -49993.3828, 12.65762806, -39.2568
23281, 61246.9062, -50101.1172, 12.63768578, -39.2838
23282, 61258.0156, -50154.4922, 12.63091755, -39.3086
23283, 61309.7266, -50257.9453, 12.61409855, -39.3428
23284, 61292.5078, -50324.6328, 12.60948849, -39.3879
23285, 61306.5312, -50333.9766, 12.60682297, -39.3867
23286, 61329.4219, -50377.1641, 12.59965897, -39.4003
23287, 61340.5469, -50491.5703, 12.58677292, -39.4590
23288, 61315.7031, -50457.4766, 12.59324741, -39.4514
23289, 61365.3984, -50586.5391, 12.57418060, -39.5005
23290, 61401.7578, -50642.3047, 12.56414318, -39.5148
23291, 61411.3047, -50673.2266, 12.55987644, -39.5276
23292, 61476.0469, -50731.8047, 12.54613304, -39.5304
23293, 61418.8594, -50774.3984, 12.54880428, -39.5802
23294, 61454.3359, -50804.3828, 12.54149342, -39.5806
23295, 61462.8906, -50870.5234, 12.53383160, -39.6133
23296, 61501.7969, -50930.2109, 12.52315331, -39.6285
23297, 61432.7422, -50860.9141, 12.53844261, -39.6218
23298, 61481.3438, -50935.5703, 12.52508640, -39.6408
23299, 61478.3984, -50980.0547, 12.52099133, -39.6667
23300, 61495.8438, -51080.4453, 12.50884628, -39.7141
23301, 61530.3984, -51145.8672, 12.49815464, -39.7344
23302, 61508.5859, -51157.3828, 12.49962521, -39.7507
23303, 61492.3906, -51218.5391, 12.49545860, -39.7918
23304, 61528.1875, -51232.5859, 12.48976326, -39.7831
23305, 61527.4375, -51297.0703, 12.48341656, -39.8189
23306, 61594.5156, -51346.8828, 12.47043037, -39.8155
23307, 61555.9375, -51406.6797, 12.46907902, -39.8660
23308, 61569.4453, -51419.2578, 12.46621418, -39.8667
23309, 61574.2188, -51488.3047, 12.45876884, -39.9023
23310, 61591.1172, -51530.8047, 12.45252800, -39.9179
23311, 61647.6172, -51646.6641, 12.43430424, -39.9553
23312, 61666.4531, -51634.4297, 12.43328667, -39.9400
23313, 61637.6328, -51647.7734, 12.43537712, -39.9605
23314, 61612.4297, -51720.3828, 12.43114948, -40.0117
23315, 61630.2500, -51789.2109, 12.42220688, -40.0411
23316, 61640.9219, -51784.9766, 12.42136574, -40.0339
23317, 61657.6562, -51843.8359, 12.41355133, -40.0583
23318, 61704.5469, -51837.5547, 12.40864468, -40.0334
23319, 61707.2656, -51870.6797, 12.40504456, -40.0502
23320, 61701.8984, -51850.0234, 12.40772247, -40.0414
23321, 61694.6719, -51776.9141, 12.41581726, -40.0049
23322, 61677.5312, -51750.4766, 12.42046261, -39.9983
23323, 61738.7188, -51799.2578, 12.40840721, -39.9969
23324, 61718.1484, -51742.8672, 12.41641808, -39.9756
23325, 61744.8438, -51755.0234, 12.41206074, -39.9700
23326, 61759.3828, -51793.8672, 12.40650272, -39.9845
23327, 61712.7656, -51829.5547, 12.40846825, -40.0253
23328, 61724.7500, -51819.0859, 12.40809155, -40.0141
23329, 61779.7656, -51866.5547, 12.39691544, -40.0148
23330, 61740.6797, -51897.3359, 12.39847183, -40.0494
23331, 61763.8203, -51895.7422, 12.39590740, -40.0379
23332, 61795.8281, -51882.9922, 12.39340115, -40.0164
23333, 61784.9766, -51903.4922, 12.39265251, -40.0325
23334, 61824.4688, -51947.6953, 12.38364887, -40.0385
23335, 61740.2734, -51929.8203, 12.39530659, -40.0672
23336, 61845.2812, -52095.6641, 12.36662197, -40.1093
23337, 61833.2578, -52106.1641, 12.36699295, -40.1204
23338, 61878.4141, -52154.9453, 12.35691166, -40.1263
23339, 61824.2578, -52225.1328, 12.35632133, -40.1890
23340, 61886.8984, -52284.2734, 12.34320164, -40.1923
23341, 61874.2266, -52343.7734, 12.33882523, -40.2302
23342, 61859.2656, -52383.1328, 12.33669281, -40.2583
23343, 61878.7812, -52429.8828, 12.32983112, -40.2746
23344, 61891.6016, -52508.0391, 12.32066822, -40.3108
23345, 61924.5234, -52492.1172, 12.31842041, -40.2872
23346, 61917.6484, -52585.8047, 12.31002426, -40.3408
23347, 61899.0000, -52519.4609, 12.31869030, -40.3136
23348, 61921.4922, -52675.3359, 12.30080032, -40.3871
23349, 61934.9688, -52750.5391, 12.29187870, -40.4213
23350, 61949.3516, -52760.2109, 12.28927708, -40.4199
23351, 61952.2734, -52823.3828, 12.28275585, -40.4525
23352, 61940.8125, -52830.7578, 12.28334999, -40.4616
23353, 61937.8594, -52905.9141, 12.27633095, -40.5032
23354, 61951.3125, -52981.3359, 12.26741123, -40.5374
23355, 61936.7969, -53063.9766, 12.26098728, -40.5881
23356, 61989.3203, -53065.3828, 12.25485516, -40.5649
23357, 62004.8203, -53131.4766, 12.24663544, -40.5930
23358, 61974.7422, -53194.3984, 12.24391842, -40.6403
23359, 62018.6875, -53266.7109, 12.23186874, -40.6587
23360, 62066.5469, -53290.2578, 12.22414589, -40.6493
23361, 62034.8594, -53329.7891, 12.22388840, -40.6848
23362, 62036.0859, -53416.1953, 12.21533489, -40.7301
23363, 62056.1328, -53476.8828, 12.20716381, -40.7531
23364, 61982.8438, -53447.7734, 12.21827793, -40.7712
23365, 62038.3906, -53512.8672, 12.20566463, -40.7803
23366, 62099.2422, -53569.1797, 12.19333267, -40.7823
23367, 62057.2188, -53609.8984, 12.19410610, -40.8230
23368, 62013.9141, -53610.4922, 12.19892216, -40.8431
23369, 62050.4453, -53595.1484, 12.19630241, -40.8183
23370, 62107.8125, -53713.9297, 12.17831993, -40.8549
23371, 62129.9453, -53765.3203, 12.17085552, -40.8719
23372, 62113.2422, -53811.6016, 12.16823864, -40.9039
23373, 62094.8672, -53804.2891, 12.17100525, -40.9085
23374, 62106.7734, -53856.8359, 12.16457748, -40.9307
23375, 62129.3203, -53921.7109, 12.15577221, -40.9545
23376, 62108.1562, -53927.1016, 12.15761280, -40.9670
23377, 62174.6094, -54004.9453, 12.14266968, -40.9776
23378, 62159.5156, -54028.3672, 12.14208508, -40.9968
23379, 62177.2500, -54115.7266, 12.13166904, -41.0346
23380, 62169.6094, -54150.8047, 12.12912750, -41.0564
23381, 62167.9375, -54173.8672, 12.12708378, -41.0693
23382, 62118.4844, -54216.5547, 12.12843990, -41.1142
23383, 62170.7812, -54268.1328, 12.11766434, -41.1173
23384, 62243.9609, -54377.8828, 12.09899807, -41.1413
23385, 62137.3438, -54344.5391, 12.11398029, -41.1725
23386, 62173.6953, -54392.6797, 12.10531998, -41.1811
23387, 62220.1875, -54486.6953, 12.09113693, -41.2089
23388, 62203.5859, -54516.6172, 12.09008026, -41.2321
23389, 62189.7578, -54533.7266, 12.08995152, -41.2473
23390, 62238.0859, -54635.0234, 12.07489491, -41.2779
23391, 62229.0938, -54599.4453, 12.07930374, -41.2635
23392, 62236.3672, -54658.1797, 12.07285690, -41.2907
23393, 62266.2109, -54752.1797, 12.06055737, -41.3259
23394, 62244.7500, -54727.2891, 12.06529331, -41.3228
23395, 62268.7969, -54786.3828, 12.05699062, -41.3425
23396, 62285.0156, -54850.5859, 12.04905891, -41.3684
23397, 62292.3594, -54939.8359, 12.03969860, -41.4112
23398, 62319.1875, -54955.8516, 12.03524780, -41.4073
23399, 62270.6562, -54992.4297, 12.03701305, -41.4484
23400, 62287.9531, -55067.1328, 12.02797604, -41.4790
23401, 62237.4922, -55035.7109, 12.03646183, -41.4859
23402, 62350.3750, -55151.8359, 12.01311111, -41.4943
23403, 62327.5312, -55194.1328, 12.01153374, -41.5265
23404, 62317.9297, -55252.9297, 12.00694752, -41.5612
23405, 62353.7969, -55274.3984, 12.00102806, -41.5558
23406, 62398.0703, -55365.4609, 11.98756981, -41.5825
23407, 62324.8516, -55359.4453, 11.99601841, -41.6128
23408, 62390.2578, -55431.5391, 11.98210716, -41.6200
23409, 62428.4766, -55535.0234, 11.96815109, -41.6556
23410, 62401.5312, -55580.0078, 11.96675014, -41.6909
23411, 62412.6953, -55575.6797, 11.96596813, -41.6836
23412, 62369.1797, -55664.5859, 11.96214962, -41.7490
23413, 62358.3750, -55651.9922, 11.96450329, -41.7474
23414, 62439.0469, -55686.8984, 11.95257187, -41.7285
23415, 62397.6172, -55796.8203, 11.94652939, -41.8035
23416, 62439.7969, -55928.8828, 11.92949867, -41.8516
23417, 62408.0703, -55826.3828, 11.94260597, -41.8138
23418, 62416.6875, -55910.1016, 11.93373299, -41.8526
23419, 62392.1094, -55959.1797, 11.93167496, -41.8888
23420, 62507.3281, -56070.2109, 11.90895271, -41.8927
23421, 62458.9062, -56011.6172, 11.91962242, -41.8850
23422, 62432.0469, -56131.9922, 11.91104221, -41.9584
23423, 62508.7266, -56155.9453, 11.90068913, -41.9356
23424, 62509.0469, -56231.2891, 11.89352512, -41.9736
23425, 62504.6016, -56312.4766, 11.88631344, -42.0167
23426, 62533.1562, -56383.9766, 11.87656212, -42.0399
23427, 62509.9219, -56395.9141, 11.87786674, -42.0565
23428, 62467.5000, -56386.3828, 11.88321400, -42.0710
23429, 62487.5547, -56510.9609, 11.86933517, -42.1248
23430, 62550.0000, -56538.7109, 11.86019421, -42.1103
23431, 62520.1094, -56580.0859, 11.85940933, -42.1448
23432, 62501.1406, -56603.3047, 11.85919571, -42.1651
23433, 62571.5391, -56687.8984, 11.84389019, -42.1756
23434, 62596.2812, -56700.3047, 11.84015083, -42.1706
23435, 62553.4766, -56783.6328, 11.83675003, -42.2320
23436, 62565.5781, -56882.8359, 11.82615852, -42.2762
23437, 62532.0391, -56878.7266, 11.83001709, -42.2894
23438, 62585.1875, -56918.2891, 11.82079601, -42.2850
23439, 62545.4766, -57002.4766, 11.81698036, -42.3453
23440, 62572.1641, -56991.2422, 11.81528282, -42.3275
23441, 62567.9375, -57055.8828, 11.80964375, -42.3618
23442, 62644.5000, -57114.6484, 11.79624557, -42.3563
23443, 62615.1875, -57229.0703, 11.78852844, -42.4267
23444, 62617.1797, -57281.4453, 11.78341484, -42.4519
23445, 62626.3125, -57286.9609, 11.78196335, -42.4505
23446, 62608.8438, -57348.8359, 11.77795315, -42.4893
23447, 62609.4531, -57452.9609, 11.76813793, -42.5408
23448, 62641.5547, -57494.9766, 11.76093197, -42.5470
23449, 62636.0000, -57504.1172, 11.76064396, -42.5541
23450, 62660.7578, -57547.9297, 11.75402641, -42.5645
23451, 62617.9609, -57583.3516, 11.75506878, -42.6016
23452, 62631.9062, -57659.5234, 11.74653053, -42.6330
23453, 62615.9531, -57683.6953, 11.74588966, -42.6522
23454, 62562.0469, -57660.9609, 11.75348949, -42.6655
23455, 62582.1641, -57679.4453, 11.74971676, -42.6655
23456, 62565.9844, -57734.9141, 11.74616814, -42.7003
23457, 62577.1016, -57838.3984, 11.73536396, -42.7464
23458, 62613.5703, -57892.0547, 11.72666645, -42.7563
23459, 62599.2969, -57878.3359, 11.72938919, -42.7560
23460, 62547.1328, -57908.1953, 11.73186779, -42.7945
23461, 62587.9531, -57973.3672, 11.72165871, -42.8080
23462, 62616.0312, -58018.2109, 11.71464634, -42.8173
23463, 62574.7656, -58061.0859, 11.71479893, -42.8572
23464, 62633.4844, -58109.5078, 11.70438099, -42.8543
23465, 62586.0000, -58088.1328, 11.71114445, -42.8654
23466, 62627.3984, -58181.5234, 11.69828224, -42.8924
23467, 62592.9375, -58194.5703, 11.70052147, -42.9145
23468, 62564.0703, -58243.8828, 11.69881725, -42.9519
23469, 62530.8203, -58281.6797, 11.69862175, -42.9857
23470, 62624.3750, -58376.8672, 11.68040085, -42.9896
23471, 62595.4531, -58380.6953, 11.68293190, -43.0047
23472, 62619.4609, -58473.8984, 11.67186737, -43.0393
23473, 62607.9297, -58478.2266, 11.67261219, -43.0467
23474, 62591.5781, -58639.4609, 11.65924740, -43.1328
23475, 62583.3672, -58644.5859, 11.65958500, -43.1391
23476, 62603.1406, -58635.1484, 11.65850067, -43.1254
23477, 62635.6484, -58691.9141, 11.65000820, -43.1383
23478, 62633.7344, -58775.8984, 11.64240456, -43.1800
23479, 62672.7188, -58820.1641, 11.63445091, -43.1838
23480, 62642.2422, -58890.5547, 11.63093662, -43.2319
23481, 62612.6094, -58911.8516, 11.63188171, -43.2557
23482, 62687.3281, -58999.8047, 11.61638546, -43.2643
23483, 62642.7031, -59024.6797, 11.61846924, -43.2967
23484, 62643.0078, -59098.8828, 11.61157227, -43.3325
23485, 62608.5312, -59080.2578, 11.61667824, -43.3392
23486, 62632.8281, -59142.4297, 11.60854053, -43.3582
23487, 62687.5312, -59225.9609, 11.59546661, -43.3736
23488, 62678.3281, -59280.4141, 11.59133720, -43.4041
23489, 62646.9609, -59308.4453, 11.59181023, -43.4319
23490, 62659.0234, -59332.5391, 11.58840847, -43.4380
23491, 62650.1719, -59415.4766, 11.58161449, -43.4820
23492, 62682.9766, -59426.7266, 11.57738400, -43.4725
23493, 62693.2812, -59503.6172, 11.56929493, -43.5048
23494, 62705.3594, -59527.7734, 11.56589794, -43.5109
23495, 62648.3906, -59528.5391, 11.57135582, -43.5372
23496, 62729.3281, -59682.5859, 11.54933071, -43.5742
23497, 62655.1953, -59725.5547, 11.55254078, -43.6287
23498, 62683.7656, -59664.7266, 11.55537891, -43.5865
23499, 62690.6094, -59801.5078, 11.54213333, -43.6489
23500, 62688.4062, -59825.9141, 11.54010105, -43.6616
23501, 62665.0703, -59909.4141, 11.53467083, -43.7121
23502, 62718.5625, -60014.8047, 11.51985455, -43.7380
23503, 62680.8750, -59963.0703, 11.52822018, -43.7305
23504, 62638.8047, -60035.1172, 11.52563667, -43.7841
23505, 62730.7188, -60114.0703, 11.50958729, -43.7798
23506, 62819.2266, -60177.8828, 11.49529171, -43.7698
23507, 62818.9766, -60224.3359, 11.49106979, -43.7920
23508, 62607.4531, -60091.9141, 11.52342033, -43.8255
23509, 62569.9375, -60129.3672, 11.52356911, -43.8605
23510, 62591.1094, -60220.1797, 11.51319313, -43.8940
23511, 62438.6016, -60230.0703, 11.52685833, -43.9686
23512, 62383.1641, -60252.4609, 11.53009319, -44.0046
23513, 62358.8125, -60160.8359, 11.54089260, -43.9722
23514, 61918.2969, -59438.9453, 11.65087891, -43.8296
23515, 61824.9531, -59458.7266, 11.65815926, -43.8823
23516, 61713.6094, -59378.4297, 11.67666054, -43.8952
23517, 61697.5391, -59169.5547, 11.69800854, -43.8018
23518, 61679.3203, -59186.2891, 11.69822311, -43.8184
23519, 61623.3750, -59140.8359, 11.70806122, -43.8223
23520, 61683.3906, -59169.6328, 11.69939899, -43.8084
23521, 61659.6250, -59237.9453, 11.69527149, -43.8525
23522, 61717.5469, -59333.4141, 11.68052959, -43.8717
23523, 61725.3984, -59402.5703, 11.67322159, -43.9014
23524, 61778.1641, -59447.3203, 11.66382027, -43.8985
23525, 61736.4375, -59444.1797, 11.66820717, -43.9163
23526, 61715.9688, -59527.7266, 11.66232395, -43.9660
