Bvp Num, Bvp
8483, 134609, 79
8484, 134775, 79
8485, 134816, 79
8486, 134924, 79
8487, 134969, 79
8488, 135269, 79
8489, 135335, 79
8490, 135584, 79
8491, 135605, 79
8492, 135985, 79
8493, 136000, 79
8494, 136228, 79
8495, 136212, 79
8496, 136359, 79
8497, 136323, 79
8498, 136539, 79
8499, 136491, 79
8500, 136683, 79
8501, 136849, 79
8502, 136869, 79
8503, 136957, 79
8504, 137086, 79
8505, 137053, 79
8506, 137131, 79
8507, 137342, 79
8508, 137211, 79
8509, 137298, 79
8510, 137423, 79
8511, 137536, 79
8512, 137488, 79
8513, 137250, 79
8514, 137363, 79
8515, 137526, 79
8516, 137580, 79
8517, 137520, 79
8518, 137181, 79
8519, 136922, 79
8520, 136858, 79
8521, 136635, 79
8522, 136663, 79
8523, 136251, 79
8524, 136081, 79
8525, 136205, 79
8526, 136045, 79
8527, 135853, 79
8528, 135735, 79
8529, 135531, 79
8530, 135375, 79
8531, 135111, 79
8532, 135052, 79
8533, 134749, 79
8534, 134421, 79
8535, 134198, 79
8536, 134053, 79
8537, 134023, 79
8538, 133664, 79
8539, 133365, 79
8540, 133003, 79
8541, 132854, 79
8542, 132525, 79
8543, 132042, 79
8544, 131622, 79
8545, 131283, 79
8546, 130860, 79
8547, 130180, 79
8548, 129568, 79
8549, 128888, 79
8550, 128260, 79
8551, 127790, 79
8552, 127201, 79
8553, 126779, 79
8554, 126269, 79
8555, 125795, 79
8556, 124713, 79
8557, 123693, 79
8558, 122536, 79
8559, 121764, 79
8560, 121256, 79
8561, 121340, 79
8562, 122582, 79
8563, 124105, 79
8564, 126453, 79
8565, 128693, 79
8566, 130555, 79
8567, 132280, 79
8568, 133350, 79
8569, 134362, 79
8570, 133494, 79
8571, 130219, 79
8572, 122126, 79
8573, 105085, 79
8574, 78692, 79
8575, 47381, 79
8576, -878, 79
8577, -58394, 79
8578, -198136, 79
8579, -274209, 79
8580, -142062, 79
8581, 706782, 79
8582, 1145931, 79
8583, 1387012, 79
8584, 1493063, 79
8585, 1514140, 79
8586, 1496931, 79
8587, 1499251, 79
8588, 1563896, 79
8589, 1371298, 79
8590, 1280671, 79
8591, 1272206, 79
8592, 1249095, 79
8593, 1227857, 79
8594, 1207941, 79
8595, 1190499, 79
8596, 1186366, 79
8597, 1201036, 79
8598, 1209625, 79
8599, 1221894, 79
8600, 1221149, 79
8601, 1196455, 79
8602, 1191713, 79
8603, 1184871, 79
8604, 1183610, 79
8605, 1204083, 79
8606, 1239743, 79
8607, 1266062, 79
8608, 1302659, 79
8609, 1363534, 79
8610, 1413933, 79
8611, 1429706, 79
8612, 1443864, 79
8613, 1463147, 79
8614, 1443468, 79
8615, 1413699, 79
8616, 1430757, 79
8617, 1443485, 79
8618, 1470113, 79
8619, 1516213, 79
8620, 1527145, 79
8621, 1467922, 79
8622, 1407952, 79
8623, 1365430, 79
8624, 1319003, 79
8625, 1267049, 79
8626, 1247852, 79
8627, 1194801, 79
8628, 1167220, 79
8629, 1131014, 79
8630, 1071891, 79
8631, 1007062, 79
8632, 926727, 79
8633, 835188, 79
8634, 796375, 79
8635, 737718, 79
8636, 655115, 79
8637, 602957, 79
8638, 562472, 79
8639, 522191, 79
8640, 492685, 79
8641, 460786, 79
8642, 434520, 79
8643, 397141, 79
8644, 345292, 79
8645, 319065, 79
8646, 323293, 79
8647, 309215, 79
8648, 292622, 79
8649, 280157, 79
8650, 262190, 79
8651, 238311, 79
8652, 209183, 79
8653, 177796, 79
8654, 145852, 79
8655, 119978, 79
8656, 99477, 79
8657, 90965, 79
8658, 84307, 79
8659, 78437, 79
8660, 67160, 79
8661, 47522, 79
8662, 24321, 79
8663, 6694, 79
8664, 2952, 79
8665, 8602, 79
8666, 13981, 79
8667, 19042, 79
8668, 12686, 79
8669, 7278, 79
8670, 5992, 79
8671, -5392, 79
8672, -15618, 79
8673, -14294, 79
8674, -9581, 79
8675, -12915, 79
8676, -18034, 79
8677, -16272, 79
8678, -10641, 79
8679, -9459, 79
8680, -10282, 79
8681, -7482, 79
8682, -10520, 79
8683, -28381, 79
8684, -48093, 79
8685, -61250, 79
8686, -66409, 79
8687, -73334, 79
8688, -81003, 79
8689, -85864, 79
8690, -83991, 79
8691, -76315, 79
8692, -67644, 79
8693, -61131, 79
8694, -53254, 79
8695, -44323, 79
8696, -43777, 79
8697, -55368, 79
8698, -69594, 79
8699, -132965, 79
8700, -196151, 79
8701, -252445, 79
8702, -285717, 79
8703, -311328, 79
8704, -334783, 79
8705, -374562, 79
8706, -416278, 79
8707, -460988, 79
8708, -501322, 79
8709, -531360, 79
8710, -546333, 79
8711, -546623, 79
8712, -526418, 79
8713, -483100, 79
8714, -401596, 79
8715, -255530, 79
8716, -255530, 79
8717, -231961, 79
8718, -224104, 79
8719, -219640, 79
8720, -216786, 79
8721, -216114, 79
8722, -216136, 79
8723, -215806, 79
8724, -214771, 79
8725, -212757, 79
8726, -212376, 79
8727, -214675, 79
8728, -218990, 79
8729, -224872, 79
8730, -232806, 79
8731, -238770, 79
8732, -242335, 79
8733, -243524, 79
8734, -244288, 79
8735, -245849, 79
8736, -249930, 79
8737, -254120, 79
8738, -257703, 79
8739, -260890, 79
8740, -264727, 79
8741, -266258, 79
8742, -266258, 79
8743, -266753, 79
8744, -267070, 79
8745, -267976, 79
8746, -270091, 79
8747, -271553, 79
8748, -272716, 79
8749, -273858, 79
8750, -274052, 79
8751, -273017, 79
8752, -272637, 79
8753, -272676, 79
8754, -273395, 79
8755, -273834, 79
8756, -274163, 79
8757, -274550, 79
8758, -275712, 79
8759, -277298, 79
8760, -279691, 79
8761, -281978, 79
8762, -283603, 79
8763, -284142, 79
8764, -284109, 79
8765, -285046, 79
8766, -285912, 79
8767, -286557, 79
8768, -288480, 79
8769, -291350, 79
8770, -293216, 79
8771, -294200, 79
8772, -294975, 79
8773, -295526, 79
8774, -296304, 79
8775, -297155, 79
8776, -297766, 79
8777, -299158, 79
8778, -301420, 79
8779, -302951, 79
8780, -303784, 79
8781, -304121, 79
8782, -304363, 79
8783, -304418, 79
8784, -303914, 79
8785, -304306, 79
8786, -305973, 79
8787, -307368, 79
8788, -307745, 79
8789, -308439, 79
8790, -310243, 79
8791, -313069, 79
8792, -314785, 79
8793, -315604, 79
8794, -316741, 79
8795, -317626, 79
8796, -318170, 79
8797, -318806, 79
8798, -320030, 79
8799, -322290, 79
8800, -324765, 79
8801, -326953, 79
8802, -328891, 79
8803, -330559, 79
8804, -331823, 79
8805, -333405, 79
8806, -334407, 79
8807, -335116, 79
8808, -335969, 79
8809, -338255, 79
8810, -340507, 79
8811, -341763, 79
8812, -342857, 79
8813, -342321, 79
8814, -341776, 79
8815, -341579, 79
8816, -341910, 79
8817, -342711, 79
8818, -344909, 79
8819, -348288, 79
8820, -351865, 79
8821, -353903, 79
8822, -353079, 79
8823, -351243, 79
8824, -350296, 79
8825, -350483, 79
8826, -351104, 79
8827, -352368, 79
8828, -354306, 79
8829, -389974, 79
8830, -438887, 79
8831, -464870, 79
8832, -469504, 79
8833, -457910, 79
8834, -437667, 79
8835, -416865, 79
8836, -399914, 79
8837, -392831, 79
8838, -395589, 79
8839, -398831, 79
8840, -399404, 79
8841, -397823, 79
8842, -396163, 79
8843, -394458, 79
8844, -392431, 79
8845, -389987, 79
8846, -387867, 79
8847, -386233, 79
8848, -384845, 79
8849, -383338, 79
8850, -381629, 84
8851, -379651, 84
8852, -377823, 84
8853, -376902, 84
8854, -376564, 84
8855, -376523, 84
8856, -376663, 84
8857, -377391, 84
8858, -377736, 84
8859, -377686, 84
8860, -377054, 84
8861, -376436, 84
8862, -375633, 84
8863, -375414, 84
8864, -376091, 84
8865, -376943, 84
8866, -377276, 84
8867, -376855, 84
8868, -376353, 84
8869, -376228, 84
8870, -376146, 84
8871, -375807, 84
8872, -375354, 84
8873, -374782, 84
8874, -375374, 84
8875, -375478, 84
8876, -375103, 84
8877, -374600, 84
8878, -374118, 84
8879, -423303, 84
8880, -465242, 84
8881, -482563, 84
8882, -483314, 84
8883, -472033, 84
8884, -453587, 84
8885, -431129, 84
8886, -412364, 84
8887, -399953, 84
8888, -395423, 84
8889, -394973, 84
8890, -394573, 84
8891, -393021, 84
8892, -390656, 84
8893, -387466, 84
8894, -385636, 84
8895, -384977, 84
8896, -385129, 84
8897, -384221, 84
8898, -382948, 84
8899, -382181, 84
8900, -382033, 84
8901, -1076857, 84
8902, -1263128, 84
8903, -1313480, 84
8904, -1328366, 84
8905, -1334820, 84
8906, -1340719, 84
8907, -1346759, 84
8908, -1351811, 84
8909, -1356305, 84
8910, -1360854, 84
8911, -1363357, 84
8912, -1363623, 84
8913, -406268, 84
8914, -148261, 84
8915, -78581, 84
8916, -58556, 84
8917, -52927, 84
8918, -51740, 84
8919, -52003, 84
8920, -53289, 84
8921, -54014, 84
8922, -53861, 84
8923, -53057, 84
8924, -52368, 84
8925, -37484, 84
8926, -128931, 84
8927, -253054, 84
8928, -301759, 84
8929, -292805, 84
8930, -240021, 84
8931, -173156, 84
8932, -116510, 84
8933, -82250, 84
8934, -79284, 84
8935, -88712, 84
8936, -93766, 84
8937, -89215, 84
8938, -81567, 84
8939, -74284, 84
8940, -69600, 84
8941, -67283, 84
8942, -67606, 84
8943, -70124, 84
8944, -72289, 84
8945, -73987, 84
8946, -74628, 84
8947, -72966, 84
8948, -70222, 84
8949, -67741, 84
8950, -67582, 84
8951, -68478, 84
8952, -67524, 84
8953, -66046, 84
8954, -64688, 84
8955, -65879, 84
8956, -68687, 84
8957, -72723, 84
8958, -75466, 84
8959, -74454, 84
8960, -71661, 84
8961, -69437, 84
8962, -68341, 84
8963, -69600, 84
8964, -71836, 84
8965, -71239, 84
8966, -71222, 84
8967, -72803, 84
8968, -74760, 84
8969, -75767, 84
8970, -76341, 84
8971, -77305, 84
8972, -81408, 84
8973, -87109, 84
8974, -93986, 84
8975, -101356, 84
8976, -108176, 84
8977, -111118, 84
8978, -112288, 84
8979, -112609, 84
8980, -113251, 84
8981, -114795, 84
8982, -118250, 84
8983, -122586, 84
8984, -178507, 84
8985, -299005, 84
8986, -358189, 84
8987, -357608, 84
8988, -310336, 84
8989, -247342, 84
8990, -197238, 84
8991, -174572, 84
8992, -169448, 84
8993, -167807, 84
8994, -159370, 84
8995, -145048, 84
8996, -135512, 84
8997, -132896, 84
8998, -131029, 84
8999, -128457, 84
9000, -126149, 84
9001, -124193, 84
9002, -124067, 84
9003, -124087, 84
9004, -123280, 84
9005, -123358, 84
9006, -125868, 84
9007, -129347, 84
9008, -131811, 84
9009, -132519, 84
9010, -132980, 84
9011, -131857, 84
9012, -129829, 84
9013, -127235, 84
9014, -122170, 84
9015, -115731, 84
9016, -110489, 84
9017, -107722, 84
9018, -109239, 84
9019, -112046, 84
9020, -114465, 84
9021, -116154, 84
9022, -114731, 84
9023, -110836, 84
9024, -109263, 84
