Bvp Num, Bvp
136492, 280415, 61
136493, 280813, 61
136494, 281570, 61
136495, 282363, 61
136496, 283060, 61
136497, 283926, 61
136498, 285240, 61
136499, 285664, 61
136500, 286505, 61
136501, 287253, 61
136502, 288229, 61
136503, 289140, 61
136504, 290039, 61
136505, 290978, 61
136506, 291623, 61
136507, 292509, 61
136508, 293368, 61
136509, 294228, 61
136510, 295088, 61
136511, 296084, 61
136512, 297297, 61
136513, 297960, 61
136514, 298787, 61
136515, 299854, 61
136516, 300670, 61
136517, 301591, 61
136518, 302728, 61
136519, 303759, 61
136520, 304494, 61
136521, 305470, 61
136522, 306370, 61
136523, 307612, 61
136524, 308486, 61
136525, 321060, 61
136526, 321814, 61
136527, 322817, 61
136528, 323855, 61
136529, 324871, 61
136530, 326046, 61
136531, 327095, 61
136532, 328185, 61
136533, 328996, 61
136534, 330039, 61
136535, 330770, 61
136536, 331151, 61
136537, 330896, 61
136538, 329398, 61
136539, 327054, 61
136540, 323394, 61
136541, 319723, 61
136542, 315692, 61
136543, 311662, 61
136544, 307717, 61
136545, 303895, 61
136546, 300471, 61
136547, 297662, 61
136548, 295245, 61
136549, 292760, 61
136550, 276506, 61
136551, 276359, 61
136552, 275982, 61
136553, 275511, 61
136554, 275198, 61
136555, 274897, 61
136556, 274572, 61
136557, 274569, 61
136558, 274287, 61
136559, 274262, 61
136560, 274578, 61
136561, 274842, 61
136562, 275092, 61
136563, 275408, 61
136564, 275752, 61
136565, 276287, 61
136566, 276730, 61
136567, 277507, 61
136568, 278084, 61
136569, 278715, 61
136570, 279253, 61
136571, 279891, 61
136572, 280533, 61
136573, 281457, 61
136574, 282174, 61
136575, 302266, 62
136576, 303207, 62
136577, 304007, 62
136578, 304967, 62
136579, 305703, 62
136580, 306669, 62
136581, 307631, 62
136582, 308680, 62
136583, 309680, 62
136584, 310815, 62
136585, 311584, 62
136586, 312256, 62
136587, 312458, 62
136588, 311949, 62
136589, 310709, 62
136590, 308191, 62
136591, 305340, 62
136592, 301813, 62
136593, 298192, 62
136594, 294613, 62
136595, 290597, 62
136596, 287369, 62
136597, 284426, 62
136598, 281774, 62
136599, 279566, 62
136600, 273579, 62
136601, 272191, 62
136602, 271163, 62
136603, 270895, 62
136604, 270075, 62
136605, 269491, 62
136606, 269200, 62
136607, 269061, 62
136608, 269088, 62
136609, 269109, 62
136610, 269100, 62
136611, 269149, 62
136612, 269323, 62
136613, 269194, 62
136614, 269360, 62
136615, 269222, 62
136616, 269255, 62
136617, 269262, 62
136618, 269207, 62
136619, 269128, 62
136620, 268769, 62
136621, 268740, 62
136622, 268717, 62
136623, 268772, 62
136624, 268810, 62
136625, 270734, 62
136626, 271237, 62
136627, 271800, 62
136628, 272686, 62
136629, 273318, 62
136630, 274309, 62
136631, 275205, 62
136632, 276208, 62
136633, 276785, 62
136634, 277739, 62
136635, 278645, 62
136636, 279521, 62
136637, 280318, 62
136638, 281332, 62
136639, 282353, 62
136640, 283216, 62
136641, 284236, 62
136642, 285385, 62
136643, 286104, 62
136644, 287142, 62
136645, 288079, 62
136646, 289102, 62
136647, 289915, 62
136648, 290772, 62
136649, 291936, 62
136650, 306192, 62
136651, 303036, 62
136652, 299447, 62
136653, 295779, 62
136654, 291486, 62
136655, 287683, 62
136656, 284076, 62
136657, 281070, 62
136658, 278061, 62
136659, 275635, 62
136660, 273560, 62
136661, 271842, 62
136662, 270426, 62
136663, 269294, 62
136664, 267899, 62
136665, 266661, 62
136666, 265718, 62
136667, 264649, 62
136668, 264162, 62
136669, 263009, 62
136670, 261984, 62
136671, 261711, 62
136672, 261431, 62
136673, 261349, 62
136674, 261301, 62
136675, 262067, 62
136676, 262097, 62
136677, 261943, 62
136678, 262270, 62
136679, 262234, 62
136680, 261961, 62
136681, 262138, 62
136682, 262233, 62
136683, 262892, 62
136684, 263230, 62
136685, 263395, 62
136686, 263598, 62
136687, 264141, 62
136688, 264769, 62
136689, 265420, 62
136690, 266114, 62
136691, 266864, 62
136692, 267886, 62
136693, 268610, 62
136694, 269464, 62
136695, 270047, 62
136696, 271218, 62
136697, 272592, 62
136698, 273260, 62
136699, 274007, 62
136700, 277752, 63
136701, 278758, 63
136702, 279564, 63
136703, 280396, 63
136704, 281513, 63
136705, 282434, 63
136706, 283428, 63
136707, 284566, 63
136708, 285458, 63
136709, 286536, 63
136710, 287545, 63
136711, 288884, 63
136712, 289653, 63
136713, 290587, 63
136714, 291386, 63
136715, 292443, 63
136716, 293616, 63
136717, 294442, 63
136718, 295735, 63
136719, 296678, 63
136720, 297484, 63
136721, 298784, 63
136722, 299723, 63
136723, 300737, 63
136724, 301697, 63
136725, 269314, 63
136726, 267799, 63
136727, 266549, 63
136728, 265268, 63
136729, 264033, 63
136730, 263026, 63
136731, 261744, 63
136732, 260835, 63
136733, 259865, 63
136734, 259109, 63
136735, 258634, 63
136736, 258568, 63
136737, 258214, 63
136738, 258214, 63
136739, 258394, 63
136740, 258580, 63
136741, 258604, 63
136742, 258723, 63
136743, 259007, 63
136744, 259103, 63
136745, 259142, 63
136746, 258996, 63
136747, 258961, 63
136748, 259025, 63
136749, 259112, 63
136750, 272131, 63
136751, 272883, 63
136752, 273825, 63
136753, 274777, 63
136754, 275932, 63
136755, 276772, 63
136756, 277789, 63
136757, 278963, 63
136758, 279786, 63
136759, 280486, 63
136760, 281573, 63
136761, 282518, 63
136762, 283550, 63
136763, 284515, 63
136764, 285456, 63
136765, 286290, 63
136766, 287205, 63
136767, 288127, 63
136768, 289118, 63
136769, 290008, 63
136770, 291249, 63
136771, 292170, 63
136772, 293077, 63
136773, 294028, 63
136774, 294908, 63
136775, 301757, 63
136776, 302766, 63
136777, 303617, 63
136778, 304601, 63
136779, 305736, 63
136780, 306548, 63
136781, 307547, 63
136782, 308632, 63
136783, 309411, 63
136784, 309548, 63
136785, 309590, 63
136786, 308035, 63
136787, 305763, 63
136788, 302754, 63
136789, 299205, 63
136790, 294987, 63
136791, 291000, 63
136792, 286816, 63
136793, 283044, 63
136794, 279686, 63
136795, 276604, 63
136796, 273888, 63
136797, 271632, 63
136798, 269488, 63
136799, 267857, 63
136800, 259719, 63
136801, 258795, 63
136802, 257810, 63
136803, 257168, 63
136804, 256746, 63
136805, 256492, 63
136806, 256435, 63
136807, 256444, 63
136808, 256387, 63
136809, 256346, 63
136810, 256175, 63
136811, 256134, 63
136812, 256096, 63
136813, 255932, 63
136814, 255881, 63
136815, 255826, 63
136816, 255683, 63
136817, 255448, 63
136818, 255347, 63
136819, 255017, 63
136820, 254940, 63
136821, 254770, 63
136822, 254824, 63
136823, 255101, 63
136824, 255495, 63
136825, 271223, 61
136826, 271865, 61
136827, 272952, 61
136828, 273626, 61
136829, 274646, 61
136830, 275621, 61
136831, 276298, 61
136832, 277357, 61
136833, 278458, 61
136834, 279364, 61
136835, 280031, 61
136836, 281039, 61
136837, 282139, 61
136838, 283249, 61
136839, 284044, 61
136840, 284957, 61
136841, 285829, 61
136842, 286790, 61
136843, 287813, 61
136844, 288826, 61
136845, 289853, 61
136846, 290890, 61
136847, 291874, 61
136848, 292936, 61
136849, 293943, 61
136850, 255535, 61
136851, 255075, 61
136852, 254623, 61
136853, 254413, 61
136854, 254707, 61
136855, 255286, 61
136856, 255188, 61
136857, 255414, 61
136858, 255867, 61
136859, 256055, 61
136860, 256198, 61
136861, 256270, 61
136862, 256466, 61
136863, 256612, 61
136864, 256434, 61
136865, 256352, 61
136866, 256245, 61
136867, 256145, 61
136868, 256595, 61
136869, 256422, 61
136870, 256794, 61
136871, 257225, 61
136872, 257373, 61
136873, 257900, 61
136874, 258676, 61
136875, 277971, 61
136876, 278938, 61
136877, 280066, 61
136878, 280921, 61
136879, 281790, 61
136880, 282838, 61
136881, 283761, 61
136882, 284750, 61
136883, 285839, 61
136884, 286966, 61
136885, 287892, 61
136886, 288790, 61
136887, 289937, 61
136888, 291109, 61
136889, 293051, 61
136890, 293051, 61
136891, 294173, 61
136892, 295192, 61
136893, 296207, 61
136894, 297481, 61
136895, 298457, 61
136896, 299586, 61
136897, 300670, 61
136898, 301715, 61
136899, 302743, 61
136900, 288433, 61
136901, 284643, 61
136902, 280995, 61
136903, 277413, 61
136904, 274505, 61
136905, 271916, 61
136906, 269721, 61
136907, 267934, 61
136908, 266294, 61
136909, 264842, 61
136910, 263744, 61
136911, 262821, 61
136912, 261603, 61
136913, 260722, 61
136914, 259682, 61
136915, 259074, 61
136916, 258119, 61
136917, 257781, 61
136918, 257349, 61
136919, 257170, 61
136920, 257662, 61
136921, 257540, 61
136922, 257617, 61
136923, 257920, 61
136924, 258308, 61
136925, 259110, 61
136926, 259044, 61
136927, 259211, 61
136928, 259384, 61
136929, 259552, 61
136930, 259612, 61
136931, 259963, 61
136932, 260453, 61
136933, 260957, 61
136934, 261390, 61
136935, 262125, 61
136936, 262712, 61
136937, 263627, 61
136938, 264469, 61
136939, 265350, 61
136940, 266178, 61
136941, 267092, 61
136942, 268232, 61
136943, 268979, 61
136944, 269992, 61
136945, 270915, 61
136946, 271984, 61
136947, 273075, 61
136948, 273985, 61
136949, 275053, 61
136950, 296791, 59
136951, 297912, 59
136952, 299025, 59
136953, 300424, 59
136954, 301473, 59
136955, 302502, 59
136956, 303436, 59
136957, 304576, 59
136958, 305620, 59
136959, 306730, 59
136960, 308001, 59
136961, 309098, 59
136962, 310172, 59
136963, 311266, 59
136964, 312430, 59
136965, 313681, 59
136966, 314704, 59
136967, 315958, 59
136968, 316697, 59
136969, 317348, 59
136970, 317263, 59
136971, 316040, 59
136972, 313863, 59
136973, 310811, 59
136974, 307300, 59
136975, 278495, 59
136976, 276699, 59
136977, 275567, 59
136978, 274322, 59
136979, 273327, 59
136980, 272045, 59
136981, 270803, 59
136982, 269840, 59
136983, 268872, 59
136984, 268046, 59
136985, 267321, 59
136986, 266793, 59
136987, 266465, 59
136988, 266246, 59
136989, 266301, 59
136990, 266160, 59
136991, 266257, 59
136992, 266479, 59
136993, 266523, 59
136994, 267083, 59
136995, 267115, 59
136996, 267052, 59
136997, 266973, 59
136998, 267039, 59
136999, 266996, 59
137000, 279009, 59
137001, 279991, 59
137002, 280770, 59
137003, 281707, 59
137004, 282737, 59
137005, 283499, 59
137006, 284196, 59
137007, 285105, 59
137008, 286055, 59
137009, 287066, 59
137010, 288050, 59
137011, 289042, 59
137012, 289870, 59
137013, 290699, 59
137014, 291462, 59
137015, 292438, 59
137016, 293453, 59
137017, 294238, 59
137018, 294996, 59
137019, 295819, 59
137020, 296703, 59
137021, 297658, 59
137022, 298240, 59
137023, 299305, 59
137024, 300166, 59
137025, 320223, 59
137026, 319824, 59
137027, 318589, 59
137028, 316197, 59
137029, 313126, 59
137030, 309485, 59
137031, 305480, 59
137032, 301453, 59
137033, 297276, 59
137034, 293598, 59
137035, 290345, 59
137036, 287578, 59
137037, 285137, 59
137038, 282869, 59
137039, 281189, 59
137040, 279775, 59
137041, 278493, 59
137042, 277390, 59
137043, 276228, 59
137044, 275286, 59
137045, 274413, 59
137046, 273576, 59
137047, 272450, 59
137048, 271631, 59
137049, 271000, 59
137050, 270361, 59
137051, 270185, 59
137052, 270251, 59
137053, 270140, 59
137054, 269914, 59
137055, 269614, 59
137056, 269536, 59
137057, 269067, 59
137058, 269113, 59
137059, 268930, 59
137060, 268932, 59
137061, 268953, 59
137062, 268922, 59
137063, 269053, 59
137064, 269182, 59
137065, 269637, 59
137066, 270208, 59
137067, 270444, 59
137068, 271170, 59
137069, 271727, 59
137070, 272429, 59
137071, 273078, 59
137072, 273996, 59
137073, 274979, 59
137074, 275591, 59
137075, 280577, 59
137076, 281433, 59
137077, 282440, 59
137078, 283232, 59
137079, 284061, 59
137080, 284879, 59
137081, 285835, 59
137082, 286772, 59
137083, 287571, 59
137084, 288620, 59
137085, 289346, 59
137086, 290392, 59
137087, 291396, 59
137088, 292396, 59
137089, 293264, 59
137090, 294139, 59
137091, 295129, 59
137092, 295992, 59
137093, 296985, 59
137094, 297998, 59
137095, 299042, 59
137096, 300070, 59
137097, 301249, 59
137098, 302575, 59
137099, 303435, 59
137100, 294380, 59
137101, 291357, 59
137102, 288367, 59
137103, 285887, 59
137104, 283682, 59
137105, 282006, 59
137106, 280335, 59
137107, 279145, 59
137108, 278107, 59
137109, 277162, 59
137110, 276226, 59
137111, 275193, 59
137112, 274450, 59
137113, 273776, 59
137114, 273212, 59
137115, 272856, 59
137116, 272485, 59
137117, 272241, 59
137118, 272351, 59
137119, 272411, 59
137120, 272657, 59
137121, 273051, 59
137122, 273115, 59
137123, 273324, 59
137124, 273359, 59
137125, 282579, 59
137126, 283512, 59
137127, 284156, 59
137128, 285031, 59
137129, 285966, 59
137130, 286783, 59
137131, 287893, 59
137132, 288943, 59
137133, 289846, 59
137134, 290789, 59
137135, 291805, 59
137136, 292568, 59
137137, 293738, 59
137138, 294536, 59
137139, 295519, 59
137140, 296507, 59
137141, 297471, 59
137142, 298319, 59
137143, 299366, 59
137144, 300450, 59
137145, 301154, 59
137146, 302145, 59
137147, 303371, 59
137148, 304289, 59
137149, 305253, 59
137150, 327811, 59
137151, 328463, 59
137152, 328807, 59
137153, 328498, 59
137154, 327418, 59
137155, 325213, 59
137156, 322252, 59
137157, 318649, 59
137158, 314805, 59
137159, 310860, 59
137160, 306974, 59
137161, 303282, 59
137162, 300163, 59
137163, 297245, 59
137164, 294544, 59
137165, 292570, 59
137166, 290843, 59
137167, 289283, 59
137168, 287944, 59
137169, 286877, 59
137170, 285771, 59
137171, 284727, 59
137172, 283861, 59
137173, 283006, 59
137174, 281939, 59
137175, 280181, 59
137176, 280434, 59
137177, 280710, 59
137178, 280828, 59
137179, 280925, 59
137180, 281115, 59
137181, 281040, 59
137182, 281067, 59
137183, 280900, 59
137184, 280850, 59
137185, 280884, 59
137186, 280826, 59
137187, 280845, 59
137188, 281056, 59
137189, 281081, 59
137190, 281302, 59
137191, 281728, 59
137192, 282059, 59
137193, 282834, 59
137194, 283346, 59
137195, 284062, 59
137196, 284798, 59
137197, 285269, 59
137198, 285942, 59
137199, 286858, 59
137200, 290976, 59
137201, 291836, 59
137202, 292504, 59
137203, 293314, 59
137204, 294294, 59
137205, 295142, 59
137206, 296028, 59
137207, 297151, 59
137208, 298105, 59
137209, 298981, 59
137210, 299856, 59
137211, 300970, 59
137212, 301684, 59
137213, 302750, 59
137214, 303637, 59
137215, 304401, 59
137216, 305338, 59
137217, 306191, 59
137218, 307080, 59
137219, 308186, 59
137220, 309131, 59
137221, 310256, 59
137222, 310966, 59
137223, 311977, 59
137224, 312791, 59
137225, 313925, 59
137226, 310192, 59
137227, 306709, 59
137228, 303535, 59
137229, 300800, 59
137230, 298604, 59
137231, 296330, 59
137232, 294769, 59
137233, 293374, 59
137234, 291977, 59
137235, 291031, 59
137236, 290171, 59
137237, 289316, 59
137238, 288599, 59
137239, 287806, 59
137240, 287090, 59
137241, 286202, 59
137242, 285800, 59
137243, 285424, 59
137244, 285459, 59
137245, 285446, 59
137246, 285246, 59
137247, 285525, 59
137248, 285721, 59
137249, 285762, 59
137250, 291156, 59
137251, 291687, 59
137252, 292618, 59
137253, 293497, 59
137254, 294168, 59
137255, 295045, 59
137256, 295776, 59
137257, 296816, 59
137258, 297627, 59
137259, 298376, 59
137260, 299324, 59
137261, 300102, 59
137262, 301023, 59
137263, 301887, 59
137264, 302693, 59
137265, 303606, 59
137266, 304661, 59
137267, 305662, 59
137268, 306628, 59
137269, 307018, 59
137270, 307998, 59
137271, 308905, 59
137272, 309838, 59
137273, 310678, 59
137274, 311544, 59
137275, 330723, 59
137276, 331531, 59
137277, 332632, 59
137278, 333409, 59
137279, 334483, 59
137280, 335394, 59
137281, 335681, 59
137282, 335342, 59
137283, 334199, 59
137284, 331943, 59
137285, 329090, 59
137286, 325744, 59
137287, 321896, 59
137288, 318171, 59
137289, 314435, 59
137290, 310549, 59
137291, 307231, 59
137292, 304299, 59
137293, 301853, 59
137294, 299831, 59
137295, 297958, 59
137296, 296431, 59
137297, 295247, 59
137298, 294065, 59
137299, 292914, 59
137300, 291897, 59
137301, 290935, 59
137302, 290058, 59
137303, 289117, 59
137304, 288298, 59
137305, 287934, 59
137306, 287422, 59
137307, 287158, 59
137308, 286944, 59
137309, 286867, 59
137310, 286895, 59
137311, 286780, 59
137312, 286711, 59
137313, 286578, 59
137314, 286506, 59
137315, 286122, 59
137316, 286012, 59
137317, 285775, 59
137318, 285499, 59
137319, 285126, 59
137320, 284897, 59
137321, 284418, 59
137322, 284401, 59
137323, 284335, 59
137324, 284341, 59
137325, 290462, 60
137326, 290939, 60
137327, 291720, 60
137328, 292433, 60
137329, 293153, 60
137330, 293835, 60
137331, 294762, 60
137332, 295381, 60
137333, 296263, 60
137334, 297035, 60
137335, 298015, 60
137336, 298795, 60
137337, 299555, 60
137338, 300288, 60
137339, 301261, 60
137340, 302230, 60
137341, 303024, 60
137342, 303803, 60
137343, 304634, 60
137344, 305538, 60
137345, 306420, 60
137346, 307277, 60
137347, 308307, 60
137348, 309382, 60
137349, 310300, 60
137350, 310766, 60
137351, 307303, 60
137352, 303851, 60
137353, 300840, 60
137354, 298113, 60
137355, 295593, 60
137356, 293786, 60
137357, 291962, 60
137358, 290628, 60
137359, 289468, 60
137360, 288266, 60
137361, 287298, 60
137362, 286442, 60
137363, 285705, 60
137364, 285035, 60
137365, 284211, 60
137366, 283596, 60
137367, 283176, 60
137368, 282819, 60
137369, 282635, 60
137370, 282975, 60
137371, 282855, 60
137372, 283003, 60
137373, 283163, 60
137374, 283135, 60
137375, 289070, 60
137376, 290119, 60
137377, 291148, 60
137378, 291649, 60
137379, 292781, 60
137380, 293550, 60
137381, 294246, 60
137382, 295105, 60
137383, 295911, 60
137384, 296801, 60
137385, 297868, 60
137386, 298638, 60
137387, 299498, 60
137388, 300357, 60
137389, 301284, 60
137390, 302037, 60
137391, 303124, 60
137392, 303957, 60
137393, 304990, 60
137394, 305786, 60
137395, 307002, 60
137396, 307942, 60
137397, 308987, 60
137398, 310005, 60
137399, 310796, 60
137400, 322964, 60
137401, 319643, 60
137402, 316056, 60
137403, 312461, 60
137404, 308799, 60
137405, 305382, 60
137406, 302399, 60
137407, 299697, 60
137408, 297017, 60
137409, 295218, 60
137410, 293316, 60
137411, 291772, 60
137412, 290599, 60
137413, 289138, 60
137414, 288234, 60
137415, 287085, 60
137416, 285969, 60
137417, 285105, 60
137418, 284317, 60
137419, 283502, 60
137420, 282961, 60
137421, 282641, 60
137422, 282231, 60
137423, 282412, 60
137424, 282302, 60
137425, 282347, 60
137426, 282592, 60
137427, 282756, 60
137428, 282621, 60
137429, 282754, 60
137430, 282882, 60
137431, 282918, 60
137432, 282931, 60
137433, 282519, 60
137434, 282362, 60
137435, 282378, 60
137436, 282153, 60
137437, 282138, 60
137438, 281974, 60
137439, 282220, 60
137440, 282670, 60
137441, 283529, 60
137442, 283529, 60
137443, 284125, 60
137444, 284675, 60
137445, 285503, 60
137446, 286183, 60
137447, 286933, 60
137448, 287601, 60
137449, 288269, 60
137450, 297502, 61
137451, 298852, 61
137452, 299652, 61
137453, 300507, 61
137454, 301366, 61
137455, 302217, 61
137456, 303161, 61
137457, 304009, 61
137458, 304881, 61
137459, 305830, 61
137460, 306656, 61
137461, 307394, 61
137462, 308523, 61
